0.377,-0.071,0.189,0.208,0.199,-1.216,-0.364,-0.681,-0.044,-1.083,-0.708,-0.293,-0.135,0.089,-0.227,-0.642,-0.567,-0.205,0.069,0.09,-0.805,-0.233,-2.078,-1.025,-0.512,-0.009,-0.337,-1.274,-1.61,-1.072,-0.779,-0.764,-0.266,-0.669,-0.789,-0.25,-0.101,-1.796,-0.859,-0.401
-0.8,-0.068,0.348,0.705,-0.311,-2.445,0.65,-1.268,0.094,-0.97,-0.529,0.02,-0.018,0.296,0.03,-0.065,0.041,-0.889,0.084,0.25,0.263,-0.129,-1.252,-2.087,-2.979,-3.253,-1.893,-4.708,-0.801,-3.48,-1.629,-1.392,-1.46,-0.936,-0.327,-0.973,0.189,-3.257,-0.11,-0.684
-0.069,-0.127,0.142,0.644,-0.418,-1.154,-1.091,-0.27,0.064,-0.793,-0.521,-0.057,-1.155,0.272,0.174,-0.333,-0.072,-0.251,0.048,-0.422,-0.319,-0.612,-1.537,-2.013,-1.597,-2.785,-2.406,-6.739,-1.683,-5.116,-2.251,-1.925,-2.373,-0.732,-0.501,-1.13,-0.132,-5.681,-0.03,-0.37
-0.377,-0.369,0.999,1.296,0.639,-0.09,0.375,1.916,1.05,3.467,0.821,0.762,0.133,1.212,2.246,0.229,-0.067,0.693,-0.017,0.117,-0.032,-0.804,0.382,0.42,-0.148,-0.782,1.522,-0.118,-0.237,0.357,-0.023,0.732,0.138,0.277,-1.152,0.134,-0.071,-0.201,-0.112,-0.321
-0.001,0.078,-0.995,-1.983,-0.989,-0.2,-0.317,-0.2,2.193,-0.086,0.179,-0.617,-0.062,-2.148,-0.584,0.014,0.578,-0.03,-4.274,-1.995,-0.022,0.223,-0.484,-0.103,-0.602,0.0,-0.138,1.0,-0.895,0.334,-0.007,-0.198,-0.441,0.298,0.449,-0.878,-0.585,1.429,-1.527,-1.777
0.006,-0.083,-0.172,-0.328,3.376,0.024,-0.19,-0.84,-1.434,-0.174,0.083,-0.053,0.175,-0.011,-0.083,-0.059,0.143,-0.607,0.883,0.976,0.013,-0.545,-0.577,-1.877,-4.144,-1.08,-0.485,-5.945,-6.696,-1.63,-0.636,-1.815,-0.598,-1.955,-4.182,-0.654,-0.01,-3.527,-0.102,-1.242
0.333,0.062,-0.131,-0.149,3.263,-1.029,-0.281,-1.698,-0.27,-0.429,-0.163,-0.45,0.284,-0.226,-1.22,0.238,-0.078,-1.205,0.492,1.523,0.41,-0.69,-1.125,-2.159,-1.525,-1.995,-5.107,-6.221,-2.416,-3.25,-1.362,-2.16,-0.09,-2.275,-3.107,-0.571,-0.428,-4.158,-0.183,0.592
0.777,-0.017,-0.139,0.078,-0.444,0.742,0.055,1.021,-1.826,1.07,0.411,0.055,0.158,-0.112,-0.612,0.349,0.197,0.598,0.046,-0.257,1.076,-0.358,-2.176,-1.624,-0.941,-0.278,-0.353,-2.38,-2.657,-3.358,-1.087,-1.305,-0.313,-0.681,-0.74,-0.329,0.12,-1.081,-0.414,-0.293
-0.553,-0.263,-2.7,-0.526,-0.757,-0.739,-0.229,-0.583,0.547,-1.639,-0.82,-0.838,-0.085,0.165,0.367,-0.788,-0.083,-0.051,-0.082,-0.707,0.871,-0.644,-3.199,-3.854,-2.33,-0.877,-0.485,-4.195,-3.884,-2.793,-1.146,-2.025,-0.536,-2.081,-1.444,0.267,0.182,-2.195,-0.661,-0.906
-0.548,-0.023,-0.404,0.015,-0.341,-0.559,-0.489,-0.656,0.763,-1.219,-1.203,-0.574,-0.191,0.228,0.0,-0.642,-0.02,-0.688,0.072,-0.472,-0.059,-0.263,-1.097,-1.124,-1.293,-1.4,0.059,-3.918,-2.962,-3.677,-2.431,-0.906,-0.719,-0.453,-0.688,-1.142,-0.092,-2.17,-0.076,-0.483
0.005,-0.097,-0.495,-0.739,-1.813,-0.652,-0.042,-0.54,-0.263,-0.671,-0.124,-1.216,-0.141,-0.756,-0.154,-0.16,-0.004,0.527,-0.407,-1.063,-0.251,-0.663,-5.1,-4.589,-3.2,0.081,-1.478,-5.278,-1.914,-3.847,-1.022,-4.285,-0.661,-4.731,-1.61,-0.93,-0.008,-3.657,-0.01,-0.3
-0.25,0.107,-0.037,1.049,-0.116,-1.581,0.44,-1.224,2.176,-1.216,-0.427,0.273,-0.224,2.336,3.746,-0.759,0.27,-0.61,-0.608,-0.023,-0.479,0.57,-0.244,0.333,-0.155,1.421,0.208,-0.998,1.5,-1.422,-0.417,-0.373,-0.448,1.016,2.781,-1.636,-0.313,0.0,-0.71,0.069
-0.469,-0.347,-1.867,-0.859,-0.757,-1.405,0.105,-0.916,2.714,-1.472,-0.737,-0.838,-0.169,0.165,1.2,-0.788,-0.167,-0.551,-0.332,-0.374,-0.737,-0.819,-3.381,-3.491,-2.735,-1.178,-0.254,-2.146,-3.066,-2.569,-0.838,-2.025,-0.641,-1.263,-0.99,-0.824,-0.182,-1.055,-0.92,-0.76
-0.106,-0.26,-0.823,-0.577,-0.276,-1.101,-0.124,-1.64,-1.468,-0.939,-0.841,-0.35,-0.15,-0.307,-0.611,-0.049,-0.254,-1.26,-2.14,-0.172,0.023,-0.59,-2.302,-1.808,-2.542,-2.198,-0.582,-4.435,-1.249,-3.347,-1.241,-2.316,-0.419,-1.168,-0.264,-1.039,-0.415,-2.609,0.031,-1.01
-0.61,-0.513,-1.143,-0.943,-1.142,-1.264,-0.043,-1.903,1.214,-2.017,-0.871,-0.377,-0.169,-0.239,0.367,-0.673,-0.167,-0.737,-1.966,-0.303,-0.584,-0.379,-4.199,-4.029,-2.798,-0.898,-0.688,-3.439,-3.961,-2.345,-0.621,-2.661,-0.913,-2.172,-1.752,-1.929,0.091,-1.076,-2.249,-1.319
-0.261,-0.189,-0.04,0.151,-0.134,-3.441,0.259,-0.544,-0.054,-0.806,-0.572,0.019,0.414,-0.079,-0.1,-0.412,0.063,0.471,0.283,0.313,0.029,-0.257,-1.192,-0.149,-1.462,-6.632,-1.875,-6.934,-0.151,-5.029,-2.345,-1.944,-0.58,-0.208,-0.579,-1.66,0.216,-5.567,0.238,-0.483
-0.019,-0.108,-0.181,-0.159,-0.244,-1.748,-0.159,-0.83,-0.308,-1.372,-0.48,-0.244,-0.027,-0.173,-0.943,-0.073,-0.019,-0.433,-0.019,-0.073,-0.022,-0.65,-0.748,-1.321,-1.464,-2.637,-1.321,-4.278,-2.336,-6.398,-1.778,-1.464,-0.163,-1.314,-7.154,-0.222,-0.022,-2.602,-0.146,-0.222
-0.185,-0.045,1.775,1.82,-0.395,-0.12,0.586,-0.559,0.879,0.542,0.376,2.357,0.193,0.76,0.238,1.266,0.04,-0.482,-3.409,-0.102,0.215,0.362,0.723,0.266,-0.506,0.155,0.561,2.604,1.232,2.036,0.763,0.657,0.017,-0.195,0.714,0.185,-0.004,1.731,4.937,0.026
-0.185,-0.045,1.605,1.823,-0.395,-0.12,0.685,-0.559,0.764,0.542,0.376,2.357,0.151,0.76,-0.033,1.04,0.04,-0.529,-3.409,-0.102,0.215,0.362,0.695,0.233,-0.506,0.155,0.682,2.604,0.731,2.036,0.763,0.657,0.033,-0.195,1.205,0.083,-0.004,2.037,4.937,0.026
0.832,-0.09,-1.95,-1.026,-0.43,0.127,-0.081,-0.423,1.733,-1.19,-0.557,-0.543,0.069,-0.085,0.662,0.661,0.333,0.411,3.251,0.081,-0.066,-0.749,-3.591,-2.001,-1.561,-1.416,-0.688,-4.16,-3.115,-2.185,-0.565,-2.346,-0.368,-1.123,-0.892,-1.328,0.091,-2.488,-1.696,-1.123
0.056,-0.0,-1.506,-0.322,-1.14,-0.365,-0.93,-0.167,0.896,-0.774,-0.415,-0.627,0.143,-0.072,1.262,-0.174,0.248,0.983,2.585,-0.755,-0.697,-0.812,-2.908,-1.795,-3.172,-0.684,-2.561,-3.727,-3.64,-1.534,-0.639,-2.256,-0.534,-1.186,-1.47,-0.63,-0.172,-3.198,-2.122,-1.941
-0.119,-0.121,-0.355,0.452,-0.113,-3.788,0.293,-0.822,0.895,-2.183,-0.837,-0.131,0.012,0.584,1.952,-0.366,-0.072,-0.674,0.01,-0.099,0.086,-0.599,-0.528,-0.257,-1.014,-3.639,-0.504,-5.89,-0.343,-3.916,-1.709,-0.899,-0.95,-0.153,-1.423,0.064,0.249,-5.246,-0.198,-0.405
0.554,-0.307,-0.029,-0.546,0.332,-0.234,-0.103,-0.643,-2.446,0.662,-0.315,0.149,-0.042,-0.52,-0.986,0.261,-0.582,-0.574,-0.095,0.145,-0.325,-0.574,-1.645,-1.392,-1.73,-1.032,-0.412,-3.57,-0.598,-3.416,-1.795,-1.983,-0.404,-0.131,-0.145,-1.227,-0.064,-2.699,-0.826,-0.104
-0.45,0.426,-1.71,-2.205,0.293,-0.205,-0.029,0.679,0.476,2.557,0.279,0.073,-0.137,1.68,-0.184,-0.524,-1.08,0.402,-1.711,-0.865,-0.391,0.268,-0.51,0.161,0.849,-0.777,-0.173,-1.497,-1.089,0.539,-0.864,-1.724,-0.06,1.367,-1.996,0.068,0.57,-0.042,-0.782,0.75
-0.467,0.334,-1.773,-1.421,0.326,-0.223,-0.175,0.523,0.274,2.763,0.352,0.286,-0.126,1.891,0.026,-0.545,-1.306,0.545,-1.61,-0.272,-0.422,0.218,-0.407,1.406,0.694,-0.883,-0.155,-1.073,-1.166,0.533,-0.541,-1.811,-0.079,1.59,-1.737,-0.071,0.749,0.271,-0.705,0.719
-0.048,0.166,-1.855,-0.622,0.457,-0.09,-0.101,0.714,0.472,2.812,0.299,0.327,-0.056,1.946,-0.121,-0.26,-1.212,0.46,-1.836,-0.102,-0.051,0.156,-0.489,1.492,0.794,-0.875,-0.208,-1.882,-1.277,-0.713,-1.059,-2.665,0.002,1.478,-1.838,-0.041,0.693,0.026,-0.851,0.597
-0.33,0.369,-1.878,-0.59,0.428,-0.216,-0.039,0.895,0.626,2.258,0.101,0.571,-0.173,1.84,0.007,-0.427,-1.153,0.483,-1.711,-0.562,-0.19,0.212,-0.23,1.131,0.71,-0.838,-0.156,-1.386,-0.914,0.455,-0.636,-1.685,0.104,1.647,-1.681,-0.106,0.668,0.208,-0.782,0.47
-0.493,-0.173,-0.529,-0.595,-2.456,-0.404,-0.125,-0.315,-1.404,-1.434,-0.313,-0.378,-0.29,-0.375,-0.691,-0.628,-0.133,0.509,-0.763,-1.491,0.117,-0.341,0.146,-0.786,-3.946,0.424,-0.556,-1.716,-2.936,-0.942,-0.271,-0.782,-0.121,-1.267,-5.294,1.408,0.131,-1.404,-1.094,-2.004
-0.079,0.248,-2.399,-2.902,0.072,-0.23,-0.153,0.808,0.108,2.194,-0.234,0.58,-0.139,1.207,-0.484,-0.241,0.767,0.031,-1.263,-0.865,-1.117,0.188,-1.403,-0.896,1.12,-0.994,-0.382,-1.585,-1.834,0.325,-0.722,-1.805,-0.478,-0.902,-2.385,-0.772,-0.27,-0.441,-0.283,0.722
-0.15,0.361,-2.034,-2.416,0.203,-0.27,0.048,0.922,0.101,2.762,0.045,0.373,-0.122,1.272,-0.522,-0.358,0.429,0.385,-1.305,-0.812,-0.855,0.22,-1.038,-0.883,0.908,-1.343,-0.365,-1.215,-1.647,0.699,-0.459,-1.85,-0.381,-0.192,-2.42,-0.708,0.115,-0.303,-0.443,0.612
-0.107,0.338,-1.987,-2.491,0.192,-0.257,-0.135,1.358,0.051,2.469,0.138,0.661,-0.123,1.37,-0.526,-0.359,0.361,0.456,-1.637,-0.812,-0.85,0.154,-0.989,-1.015,1.055,-1.021,-0.222,-1.296,-1.642,0.785,-0.443,-1.888,-0.379,0.101,-2.203,-0.485,-0.035,-0.228,-0.649,0.612
-0.122,0.248,-2.159,-2.428,0.191,-0.296,-0.107,1.047,0.159,2.553,-0.006,0.238,-0.09,1.247,-0.504,-0.359,0.309,0.647,-1.134,-0.812,-0.786,0.188,-1.251,-1.111,1.028,-1.062,-0.276,-1.339,-1.67,0.786,-0.543,-1.877,-0.345,0.089,-2.182,-0.485,-0.061,-0.086,-0.203,0.612
-0.309,0.412,-2.223,-2.66,0.108,-0.22,-0.087,1.177,0.23,2.757,0.484,0.121,-0.103,1.594,-0.461,-0.388,0.314,0.601,-1.521,-0.838,-0.796,0.222,-0.927,-0.106,0.944,-1.015,-0.174,-1.231,-1.459,0.917,-0.533,-2.398,-0.415,1.252,-2.361,-0.457,0.089,-0.03,-0.755,0.889
-0.623,-0.288,-1.531,-1.577,-0.651,-0.276,-0.18,-0.382,-0.52,-0.562,-0.088,-0.469,-0.324,-0.295,-1.114,-0.473,0.645,-0.14,-1.147,-0.552,-1.139,-0.329,-1.53,-2.694,-0.963,-0.562,-0.745,-1.954,-0.682,-2.329,-0.722,-0.763,-0.38,-0.84,-1.638,-0.622,-0.295,-0.926,-0.849,-0.555
-0.124,0.264,-2.37,-2.676,0.191,-0.269,-0.141,1.068,0.108,1.82,-0.152,0.299,-0.164,1.139,-0.531,-0.505,0.266,0.362,-1.37,-0.812,-1.058,0.163,-1.386,-1.028,1.056,-0.951,-0.452,-1.289,-1.667,-0.002,-0.612,-1.956,-0.474,-0.582,-2.266,-0.629,-0.066,-0.184,-0.425,0.612
-0.201,0.319,-2.159,-2.734,0.191,-0.351,-0.162,1.511,0.164,2.201,-0.024,0.476,-0.117,1.158,-0.511,-0.451,0.373,0.458,-1.167,-0.838,-0.95,0.177,-1.251,-1.281,1.056,-1.038,-0.389,-1.336,-1.665,0.114,-0.671,-2.025,-0.4,-0.338,-2.163,-0.573,-0.202,-0.142,-0.353,0.556
-0.338,0.284,-2.223,-2.356,0.132,-0.365,-0.081,1.404,0.192,2.631,0.127,0.644,-0.139,1.03,-0.565,-0.388,0.314,0.61,-1.278,-0.838,-1.008,0.209,-0.927,-0.265,0.915,-1.111,-0.083,-1.193,-1.361,0.785,-0.484,-2.489,-0.37,0.813,-2.271,-0.457,0.117,-0.097,-0.47,0.889
-0.274,0.284,-2.196,-2.518,0.159,-0.269,-0.08,1.403,0.122,2.526,0.275,0.121,-0.112,1.111,-0.418,-0.361,0.314,0.591,-1.305,-0.812,-0.946,0.209,-0.899,-0.653,0.776,-1.062,-0.304,-1.28,-1.626,0.675,-0.386,-2.36,-0.398,0.504,-2.314,-0.485,-0.022,-0.089,-0.47,0.612
-0.38,0.291,-1.967,-1.584,0.218,-0.251,-0.029,0.653,0.351,2.258,0.171,0.617,-0.135,1.626,-0.087,-0.61,-0.736,0.419,-1.624,-0.738,-0.246,0.292,-0.432,0.384,0.692,-0.877,-0.173,-1.607,-1.168,0.455,-0.865,-1.276,-0.057,1.422,-1.865,-0.046,0.531,0.116,-0.834,0.57
-0.695,-0.314,-0.429,-0.814,-4.894,-0.974,-1.852,-0.424,-0.818,-0.281,-0.06,-0.274,-0.314,-1.815,-0.935,-0.494,-0.578,-1.67,-0.38,-1.643,0.331,-0.382,-1.935,-1.99,-0.007,-2.769,-6.777,-6.814,-1.476,-3.396,-1.309,-3.779,-0.005,-2.599,-1.764,-0.521,0.345,-4.968,0.165,1.155
-0.314,0.244,-2.333,-1.028,0.69,-0.13,0.059,-0.475,0.265,0.526,-0.426,-1.57,0.026,2.136,0.213,-0.976,-0.212,-0.239,-2.933,-0.413,-0.181,0.149,-1.418,0.888,0.063,-0.591,-0.385,-0.939,-1.124,0.081,-0.128,-4.128,0.202,1.917,-1.101,-1.47,-0.096,0.219,3.095,0.097
-0.265,0.245,-1.195,1.497,1.213,-0.229,-0.094,1.376,0.193,1.38,0.362,-1.625,0.203,2.959,0.213,-0.858,-0.87,0.53,-1.458,-0.39,-0.247,0.217,-2.555,-0.477,0.42,-1.082,-0.433,-0.212,-0.308,0.201,-0.048,-3.855,0.036,2.101,0.028,-1.836,0.473,0.768,4.225,0.707
0.362,-0.056,0.411,0.421,4.706,-0.532,7.542,0.317,-0.157,0.429,0.175,0.499,0.421,0.429,-1.46,0.532,0.349,0.786,1.462,3.062,1.235,-0.094,-0.237,0.239,-1.479,-0.632,3.613,-1.148,1.128,-0.923,-0.644,-0.541,0.085,0.231,0.701,0.177,-0.171,-1.846,0.794,2.369
0.004,-0.126,0.526,-0.543,0.818,0.354,2.62,-1.167,0.164,-0.582,-0.216,0.264,-1.083,-0.347,-0.816,1.66,0.534,-0.884,1.731,1.459,0.158,-0.208,-0.027,0.029,-0.871,0.303,1.165,1.55,0.529,0.503,0.496,0.353,0.346,0.484,-0.129,-0.743,-0.07,1.024,0.418,0.536
1.372,0.012,-0.157,0.108,0.392,-2.179,-0.125,-1.914,0.297,-1.889,-1.742,-0.452,0.047,0.251,0.713,0.25,0.318,-1.501,0.109,-0.227,-0.698,0.043,0.282,0.382,0.412,0.331,0.193,1.035,0.519,0.872,-0.129,0.601,0.149,1.051,0.643,0.751,0.916,0.802,-0.073,-0.292
1.255,0.012,-0.031,0.382,0.506,-2.328,-0.248,-1.781,0.319,-1.788,-1.758,-0.409,0.063,0.515,0.713,0.249,-0.088,-1.657,0.135,-0.123,-0.692,0.043,0.266,0.468,0.432,0.338,0.259,1.036,0.477,0.617,-0.106,0.514,0.167,1.136,0.643,0.72,0.819,0.796,-0.028,-0.251
-0.122,0.147,0.215,-0.371,-0.01,0.557,-0.119,-0.165,-0.124,0.04,-0.104,1.265,-0.062,-0.483,-0.382,0.052,-0.019,-0.175,-0.396,-0.206,-0.62,-0.667,-2.042,-2.549,-0.664,-0.397,-0.069,-2.248,-1.143,-0.962,-0.419,-2.089,-0.159,-2.877,-0.576,-0.371,-0.342,-2.234,-0.008,-0.28
-0.276,-0.292,-0.53,-0.233,-0.131,-0.462,-0.234,-0.412,-0.448,-0.397,-0.07,-0.075,0.013,-0.433,-0.606,0.115,-0.046,-0.222,-0.03,-0.011,-0.342,-0.452,-0.495,-1.315,-0.287,-0.678,-0.525,-1.909,-0.503,-1.568,-0.604,-1.519,-0.101,-0.987,-0.405,-0.887,-0.222,-1.766,0.029,-0.066
-0.192,-0.417,-3.031,-1.681,-0.503,-0.54,-0.208,-2.257,0.178,-2.823,-1.293,-0.984,-0.604,-0.075,0.797,-0.471,-0.007,-1.529,-0.258,-0.095,-0.271,-0.075,-0.374,0.357,0.002,0.262,0.043,1.481,-0.239,0.944,0.669,-0.145,-0.083,-0.128,-0.314,0.152,-0.049,0.788,-0.076,-0.001
-0.219,-0.21,-0.426,-0.3,-0.18,-0.534,-0.208,-1.033,-0.801,-0.534,-0.078,0.048,-0.07,-0.625,-0.869,0.062,-0.078,-0.253,-0.029,-0.011,-0.305,-0.375,-0.378,-1.115,-0.273,-0.676,-0.507,-1.851,-0.487,-1.515,-0.567,-1.446,-0.126,-1.029,-0.428,-0.997,-0.218,-1.444,0.03,-0.044
-0.763,-0.362,-0.593,-1.005,-0.223,-0.541,-0.215,-0.967,-0.821,-0.617,-0.116,0.483,-0.106,-0.879,-0.836,-0.069,-0.041,-0.713,-0.003,-0.019,0.276,-0.153,-0.434,-1.599,-0.173,-0.188,-0.323,-1.234,-0.541,-1.006,-0.476,-0.442,-0.132,-1.084,-0.35,-0.794,-0.143,-1.11,0.027,-0.044
-0.136,-0.408,-2.218,-1.353,-0.247,-0.241,-0.178,-1.779,0.117,-2.156,-1.007,-1.078,-0.119,-0.083,0.7,-0.655,-0.105,-1.283,0.56,0.64,-0.148,-0.028,-0.158,0.167,-0.376,0.357,0.158,0.998,-0.52,1.03,0.675,-0.24,-0.045,-0.637,-0.613,-0.319,-0.09,0.647,-0.062,-0.2
-0.18,-0.46,-2.71,-1.505,-0.47,-0.252,-0.193,-2.328,0.235,-2.569,-1.105,-0.736,-0.574,-0.022,0.835,-0.414,-0.056,-1.607,-0.24,-0.078,-0.059,0.016,-0.351,0.29,0.064,0.59,-0.099,1.505,-0.303,1.208,0.718,-0.477,0.315,-0.192,-0.408,0.027,-0.101,0.725,-0.07,0.024
-0.536,-0.451,-0.561,-0.358,-0.148,-0.117,-0.291,-0.419,-0.266,-0.257,-0.026,-0.06,0.053,-0.442,-0.573,0.127,-0.056,-0.249,-0.125,-0.004,-0.269,-0.397,-0.533,-1.322,-0.336,-0.43,-0.545,-1.804,-0.51,-1.309,-0.404,-1.662,-0.072,-0.846,-0.355,-0.904,-0.202,-1.599,0.052,-0.059
0.049,0.052,-0.353,-0.084,-0.146,-0.57,-0.367,-1.317,-0.907,-0.65,-0.157,-0.437,-0.099,-0.712,-0.85,-0.007,-0.019,-0.941,-0.393,-0.22,-0.656,-0.67,-1.636,-1.59,-0.729,-0.827,-0.18,-2.371,-0.094,-1.632,-0.776,-1.769,-0.048,-1.187,-0.546,-1.012,-0.286,-2.202,0.052,-0.296
-0.29,-0.18,-0.462,-0.154,-0.125,-0.556,-0.199,-0.642,-0.247,-0.459,-0.086,0.049,-0.028,-0.454,-0.547,0.059,-0.037,-0.127,-0.03,-0.019,-0.264,-0.366,-0.325,-1.053,-0.248,-0.556,-0.422,-1.524,-0.316,-1.392,-0.506,-1.317,-0.105,-0.763,-0.212,-0.758,-0.213,-1.228,0.03,-0.044
-0.028,-0.249,-2.211,-1.237,-0.443,-0.525,-0.114,-2.066,0.284,-2.468,-1.152,0.084,-0.573,-0.148,0.688,-0.448,0.014,-1.265,-0.199,-0.075,-0.177,-0.159,0.272,0.877,0.025,0.513,-0.018,1.801,-0.011,1.211,0.693,-0.591,-0.083,0.24,-0.303,0.633,0.036,0.939,-0.206,0.01
-0.465,-0.561,-1.037,-1.085,-0.303,-0.569,-0.437,-1.358,-0.846,-0.863,-0.201,-0.417,-0.027,-0.879,-0.867,0.053,-0.075,-1.166,-0.03,-0.025,-0.191,-0.457,-0.888,-1.802,-0.343,-0.579,-0.545,-2.073,-0.626,-1.882,-0.777,-1.34,-0.122,-1.175,-0.46,-1.007,-0.172,-1.79,0.028,-0.081
-0.125,-0.125,-0.483,-0.325,-0.177,-0.584,-0.206,-1.193,-0.716,-0.657,-0.145,-0.039,-0.07,-0.614,-0.812,-0.179,-0.062,-0.425,-0.029,-0.019,-0.484,-0.458,-0.342,-1.22,-0.304,-0.749,-0.523,-2.132,-0.769,-1.666,-0.596,-1.424,-0.149,-1.091,-0.627,-1.117,-0.233,-1.631,0.03,-0.053
-0.105,-0.125,-0.537,-0.514,-0.206,-0.557,-0.293,-1.537,-0.82,-0.731,-0.124,-0.113,-0.07,-0.931,-0.903,-0.174,-0.041,-0.697,-0.029,-0.007,-0.546,-0.556,-0.293,-1.219,-0.363,-0.758,-0.523,-2.203,-0.667,-1.685,-0.647,-1.424,-0.135,-1.039,-0.462,-1.12,-0.278,-1.678,0.029,-0.071
0.012,-0.316,-2.781,-1.353,-0.505,-0.651,-0.175,-2.281,0.235,-2.916,-1.34,-0.926,-0.633,-0.031,0.784,-0.529,0.001,-1.474,-0.269,-0.114,-0.041,0.029,0.372,0.727,0.121,0.591,0.155,2.189,-0.178,1.577,0.948,0.21,-0.132,-0.012,-0.37,0.636,0.008,1.366,-0.088,0.05
-0.284,-0.261,-0.325,-0.799,-0.209,-0.398,-0.182,-0.882,-0.441,-0.355,-0.087,0.465,-0.077,-0.676,-0.787,-0.265,-0.047,-0.4,-0.037,-0.011,0.212,-0.081,-0.184,-1.705,-0.214,-0.09,-0.284,-1.18,-0.455,-0.879,-0.234,-0.311,-0.145,-0.848,-0.331,-0.633,-0.075,-0.785,0.039,-0.036
-0.028,-0.302,-2.217,-1.164,-0.481,-0.565,-0.15,-2.154,0.327,-2.536,-1.157,0.054,-0.588,-0.165,0.669,-0.503,-0.04,-1.27,-0.146,-0.056,-0.162,-0.074,0.242,0.873,0.025,0.568,-0.082,1.743,-0.017,1.182,0.716,-0.574,-0.098,0.182,-0.293,0.669,0.136,0.845,-0.143,0.01
-0.536,-0.532,-0.816,-0.795,-0.239,-0.203,-0.437,-1.254,-0.495,-0.572,-0.172,-0.282,0.028,-0.732,-0.704,0.002,-0.056,-0.93,-0.125,-0.025,-0.239,-0.369,-0.665,-1.434,-0.398,-0.607,-0.595,-2.172,-0.569,-1.633,-0.554,-1.738,-0.098,-0.906,-0.4,-1.096,-0.192,-1.739,0.055,-0.081
-0.178,-0.473,-3.094,-1.46,-0.516,-0.49,-0.203,-2.234,0.18,-2.849,-1.314,-0.909,-0.631,-0.072,0.79,-0.237,-0.039,-1.469,-0.271,-0.092,-0.293,-0.052,0.122,0.553,0.062,0.302,0.054,1.746,-0.317,1.154,0.808,-0.045,-0.191,-0.13,-0.435,0.158,-0.045,1.047,-0.097,0.028
0.595,-0.071,0.264,-0.578,-0.092,0.156,-0.446,-0.676,-0.343,-0.084,-0.143,-0.651,0.639,-0.647,-0.526,0.211,0.012,-0.499,0.1,0.043,-0.749,-0.149,-0.395,-1.858,-0.46,-0.118,-0.302,-1.061,0.184,-0.376,-0.353,0.115,-0.427,-0.485,-0.001,-0.877,-0.132,-0.582,-0.15,-0.162
-0.18,-0.476,-2.77,-1.556,-0.515,-0.642,-0.15,-2.533,0.242,-2.802,-1.228,-0.824,-0.599,-0.014,0.887,-0.425,-0.03,-1.763,-0.24,-0.09,-0.062,0.008,-0.254,0.29,0.125,0.667,0.022,1.768,-0.313,1.359,0.803,-0.057,0.306,-0.189,-0.372,0.09,-0.118,0.98,-0.079,0.03
-0.224,-0.463,-2.912,-1.606,-0.516,-0.299,-0.219,-2.134,0.159,-2.529,-1.152,-1.178,-0.201,-0.097,0.819,-0.77,-0.173,-1.608,-0.527,-0.14,-0.139,0.027,0.153,0.656,-0.042,0.566,0.046,1.871,-0.147,1.325,0.778,-0.024,0.084,-0.07,-0.325,-0.101,-0.035,1.168,0.001,-0.164
-0.166,-0.512,-3.295,-1.833,-0.513,-0.433,-0.254,-2.343,0.121,-2.904,-1.299,-1.146,-0.597,-0.126,0.805,-0.422,-0.0,-1.643,-0.258,-0.091,-0.104,-0.029,-0.178,0.393,-0.0,0.215,0.071,1.537,-0.25,0.971,0.66,0.066,-0.077,-0.131,-0.329,0.155,-0.045,0.871,-0.097,-0.014
0.049,0.114,-0.353,0.06,-0.061,-0.603,-0.316,-0.99,-0.446,-0.341,-0.113,-0.278,-0.073,-0.637,-0.676,0.013,-0.04,-0.742,-0.388,-0.206,-0.673,-0.734,-1.636,-1.788,-0.788,-0.819,-0.206,-2.776,-1.192,-1.758,-0.799,-1.818,-0.102,-1.304,-0.996,-1.023,-0.308,-2.508,0.052,-0.31
-0.076,-0.295,-2.202,-1.214,-0.394,-0.517,-0.135,-1.951,0.428,-2.334,-1.143,-0.537,-0.617,0.042,0.852,-0.43,0.019,-1.271,-0.227,-0.081,-0.09,0.007,0.404,0.908,0.125,0.541,0.105,2.104,0.005,1.568,0.829,-0.28,-0.111,0.275,-0.223,0.599,0.01,1.097,-0.102,0.017
-0.196,-0.493,-2.722,-1.242,-0.545,-0.253,-0.172,-2.483,0.242,-2.747,-1.231,-0.553,-0.486,-0.018,0.845,-0.428,-0.061,-1.707,-0.311,-0.131,-0.071,0.046,-0.008,0.5,0.125,0.65,-0.035,1.819,-0.313,1.416,0.853,-0.141,0.192,-0.184,-0.45,0.024,-0.109,0.98,-0.094,0.05
-0.29,-0.242,-0.452,-0.355,-0.179,-0.536,-0.236,-1.095,-0.855,-0.598,-0.095,-0.007,-0.07,-0.757,-0.856,0.059,-0.057,-0.337,-0.029,-0.019,-0.264,-0.366,-0.325,-1.053,-0.248,-0.556,-0.422,-1.524,-0.316,-1.392,-0.506,-1.317,-0.105,-0.763,-0.212,-0.758,-0.213,-1.228,0.03,-0.044
0.513,-2.0,-1.611,-2.206,-2.24,0.357,-0.716,-1.286,-3.344,-1.963,-1.429,-1.935,-0.634,-2.272,-3.546,-0.592,-0.198,-0.919,-4.106,-0.62,-0.151,-1.78,0.792,0.92,0.391,0.077,0.249,0.231,0.274,-0.875,-1.016,0.905,0.292,1.799,0.702,-0.044,0.188,0.153,11.264,0.438
