-0.091,-0.097,-0.059,0.02,-0.325,-0.16,0.089,0.001,-0.358,-0.147,-0.077,0.16,-0.06,-0.008,-0.906,0.306,0.162,-0.103,-0.051,-0.457,-0.061,0.325,-1.613,-2.906,-1.434,-0.538,-0.145,-1.214,-1.546,-1.275,-0.476,-0.251,-0.993,-1.164,-0.276,-0.135,0.128,-0.976,-0.561,-0.66
-0.055,1.542,0.533,0.961,3.609,0.331,2.884,1.159,1.88,1.313,0.28,1.072,3.882,1.395,3.005,-0.459,-0.022,0.782,-1.312,0.652,-0.058,1.47,0.5,0.709,3.369,2.057,1.609,1.768,2.135,2.29,0.756,1.594,0.009,1.193,3.078,-0.676,-0.303,1.533,0.059,0.594
0.126,-0.339,0.0,-0.312,-0.224,0.793,-0.145,1.165,-0.257,-0.831,-0.588,0.66,0.083,-0.589,-0.827,1.255,0.031,1.412,-0.194,0.026,-0.375,-0.237,-0.364,-0.324,-0.495,-0.697,-0.457,-1.5,-0.47,-1.275,-0.759,-1.623,-0.085,-0.964,-1.344,-0.339,-0.248,-0.948,-0.22,-0.041
0.886,-0.735,0.358,0.682,0.305,0.362,-0.1,-0.098,0.658,0.709,-0.321,0.549,0.489,0.268,-0.309,1.635,0.144,-0.665,-0.739,0.367,-0.255,0.55,-0.152,0.21,-0.396,-0.368,0.103,-1.444,0.32,-0.176,-0.416,-0.047,-0.573,0.843,1.022,-0.326,-0.393,-1.304,-2.79,-0.591
-0.352,-0.799,-0.464,-0.902,-0.271,-0.083,-1.726,-0.512,0.037,0.192,0.215,-1.325,0.552,-1.102,-0.429,-0.37,-0.686,-0.186,-0.177,0.069,-0.346,-0.346,0.609,0.23,-0.669,0.223,-0.406,0.53,0.714,1.16,0.241,1.203,-0.233,0.44,0.32,0.054,-0.08,0.809,-0.037,-0.34
-0.402,-0.826,-2.106,-1.475,-0.514,-0.158,-1.461,-2.662,-1.181,-2.334,-0.682,-1.279,-0.002,-1.898,-4.095,-0.44,-0.116,-2.477,-0.324,0.072,0.073,0.197,0.566,-0.883,-2.507,0.0,-0.167,0.0,-2.404,1.494,0.516,0.149,-0.349,-3.424,-1.331,-0.118,-0.007,-0.576,-0.025,-0.244
-0.36,-0.01,-0.031,-0.44,-0.309,-0.991,1.561,0.155,-0.331,0.212,0.426,-0.214,0.81,-0.373,-0.815,-0.428,-0.079,0.194,-0.376,-0.338,-0.411,-1.432,-0.317,-0.755,-0.846,3.972,-0.042,-0.38,-1.458,-0.32,0.138,-0.259,-3.573,-0.865,-0.72,-0.958,-0.225,0.082,-0.436,0.033
0.026,-1.579,-1.687,-2.182,0.713,-1.054,-0.825,0.423,-0.389,0.346,0.159,-1.071,0.611,-0.938,-0.254,-0.731,0.326,0.076,-2.429,0.585,-0.668,-0.222,0.008,1.751,-1.705,-1.148,0.638,0.276,-0.098,0.218,0.085,-0.692,-1.735,0.676,-0.055,-1.806,-1.406,0.522,-1.692,-4.908
1.524,0.355,0.13,0.182,-0.258,0.427,0.077,-0.109,0.697,-0.892,-0.152,0.041,-3.034,0.185,0.342,0.342,0.154,0.424,-0.039,-0.093,-0.993,-0.136,0.373,0.282,0.343,-0.065,0.077,0.325,0.05,1.005,0.316,-0.002,-0.177,0.154,0.186,0.202,-0.128,0.053,0.059,0.06
0.412,-0.059,-0.194,-0.083,-0.27,0.306,-1.524,-1.0,0.0,-0.827,-0.911,-0.423,-0.681,-0.111,-0.194,0.585,0.021,-1.19,-0.192,0.081,-0.395,-0.29,-0.311,-0.091,-0.854,-0.214,-0.807,-1.0,0.0,-0.707,-0.526,-0.202,-8.374,0.059,-0.038,-0.29,-0.073,-0.807,-0.244,-0.795
-0.028,1.002,0.004,0.87,-0.313,2.128,0.0,0.688,0.381,0.18,0.743,-0.969,-0.261,0.998,-0.085,-0.427,-0.011,0.901,-0.177,0.851,0.493,0.1,-1.711,-1.291,0.614,1.07,0.182,-1.357,-0.903,-1.564,-1.194,-1.061,-0.453,-0.692,-0.664,0.114,-0.188,-0.763,0.159,0.513
0.741,0.04,-0.596,-0.726,-1.185,-0.255,-0.085,-1.0,-0.836,-0.206,-0.151,-0.409,-0.361,-0.562,-1.096,-0.473,-0.065,-0.744,-0.426,-0.654,-0.212,-0.041,-0.686,0.056,-1.759,-1.324,-0.584,-2.429,-0.662,-2.064,-0.784,-1.708,-0.348,-0.15,-0.404,-1.099,-0.005,-1.776,-0.748,-0.923
-0.229,0.051,0.165,0.319,0.538,-0.386,0.081,-0.105,1.271,-0.635,-0.399,0.42,-2.038,0.53,3.416,-0.09,-0.056,0.221,0.05,0.038,-0.055,0.851,-0.759,-0.127,0.026,-0.513,-0.076,-1.106,0.125,-1.457,-0.25,-0.191,-0.578,0.146,0.063,-0.275,-0.001,-0.278,-0.055,0.094
-0.015,-0.125,-0.22,0.378,-0.194,-0.801,-0.01,0.345,0.211,-1.325,-0.838,-0.061,-0.031,1.178,1.594,0.086,-0.066,0.267,-0.371,-0.209,0.752,0.165,-0.23,0.016,-0.471,-0.458,-0.274,0.93,-0.607,0.831,-0.006,-0.623,-0.105,0.218,-0.032,-0.47,-0.104,0.961,-0.641,-0.221
-0.293,-0.371,-2.133,-2.109,-0.813,0.083,-0.278,-0.162,-1.367,0.064,0.126,-0.665,0.262,-2.604,-2.402,-0.835,-0.348,0.083,-0.078,0.063,-0.109,-0.146,-0.214,1.412,-1.689,0.818,0.226,-0.038,1.374,-0.554,-0.564,0.472,-2.798,1.822,3.165,0.233,-0.186,0.0,-1.157,-1.402
-0.932,-0.638,0.876,0.737,1.1,-1.18,0.484,1.405,0.644,1.342,0.225,2.8,0.686,0.35,0.219,0.586,-0.86,0.526,0.214,0.246,0.219,0.337,-0.625,0.256,0.365,-2.274,0.22,0.345,0.297,-1.218,0.101,-0.165,2.84,0.184,0.149,0.134,-0.173,0.709,0.149,-0.032
-0.145,-0.062,-0.186,-0.235,-0.139,-0.22,0.015,0.817,-0.632,1.123,0.187,-0.242,0.126,-0.203,-0.835,-0.583,-0.648,0.221,-1.249,-0.077,0.154,-0.254,-1.208,-1.188,-1.16,0.421,-0.462,-1.535,-0.784,-2.096,-0.826,-1.347,-2.289,-1.139,1.059,-1.221,-0.849,-1.071,-1.404,-0.532
-0.146,-0.228,-1.36,-0.998,-1.012,0.743,-0.222,-0.715,0.016,-0.661,-0.385,-0.183,-0.975,-0.364,0.057,0.112,-0.724,-0.706,-0.431,-0.009,0.281,-0.075,-2.027,-1.329,-2.022,-0.81,1.638,-2.388,-2.271,-1.273,-0.507,-1.028,-0.2,-0.836,-1.44,-0.052,1.316,-1.857,-0.182,0.07
0.399,9.231,0.232,1.173,0.628,-0.305,0.988,-0.708,2.699,-0.361,-0.81,0.22,-0.029,1.913,9.108,-0.333,0.665,0.095,-1.322,-0.309,1.11,3.431,0.574,0.953,1.15,-0.778,0.717,0.368,2.197,0.685,0.974,0.759,0.192,1.377,6.334,1.423,0.502,-0.163,2.219,0.133
0.864,-0.817,-1.907,-0.299,0.946,1.663,0.159,0.18,0.178,0.185,-0.366,-0.11,0.07,0.028,0.796,0.441,0.101,-0.215,0.201,0.605,-0.658,-1.309,-2.221,-1.355,-1.41,-0.318,-1.684,-1.6,-0.608,-0.953,0.815,-0.682,-0.129,-0.766,-0.467,0.206,-0.089,-1.059,-0.407,-0.634
-0.522,0.357,-1.078,0.218,-0.188,-0.245,-0.415,-1.446,-0.36,-2.077,-1.346,-0.962,2.985,-0.806,-0.266,-1.173,0.009,-0.972,0.022,-0.098,0.243,-0.192,-0.644,-1.088,-0.467,1.084,-0.415,-1.041,-0.203,-1.588,-0.577,-1.039,-1.981,-0.464,-0.276,0.145,-0.074,-0.525,-0.227,-0.161
-1.277,-0.309,-0.553,0.056,-4.167,-8.033,-1.917,-0.966,0.056,-0.966,-0.457,-2.38,-0.111,-0.083,-0.006,-0.083,0.139,-0.494,-1.878,-11.024,0.997,0.29,-0.641,-0.346,0.636,1.293,0.545,0.206,-0.346,0.206,0.164,-2.71,0.087,-0.182,-0.314,-0.364,-0.277,-0.008,-0.453,2.178
-0.474,-0.09,-0.05,-0.669,-0.108,-0.626,-0.641,-2.255,2.806,-0.931,-0.415,0.04,-0.111,-0.293,0.066,-0.537,-0.168,-2.081,-0.11,-0.085,0.029,-0.288,-0.088,-1.102,0.498,-0.261,-0.097,-1.409,-0.753,-0.508,-0.151,0.032,-0.074,-0.179,3.466,-0.507,0.053,-0.772,-0.017,0.242
-0.568,-0.298,-1.389,-2.095,-0.888,0.286,-0.115,-1.428,-0.985,-0.79,-0.405,-0.51,2.54,-1.244,-1.488,-0.983,-0.19,-1.87,-0.048,-0.033,-0.225,-0.411,0.715,0.238,0.75,-0.216,-0.158,2.087,0.228,1.25,0.639,0.38,-0.992,0.23,0.239,0.122,-0.104,2.021,-0.0,-0.028
-0.083,0.097,0.483,0.126,-0.488,-1.361,0.546,-1.143,0.083,-1.667,-0.887,3.492,-1.052,0.083,0.021,0.056,-0.62,-0.036,0.064,-0.18,-1.909,-0.363,-0.275,-0.214,0.188,1.303,-0.423,0.646,-0.182,0.636,0.513,-2.661,0.328,-0.182,-0.164,-0.339,1.807,-0.408,-0.113,0.083
0.033,0.093,0.471,3.492,1.614,0.225,0.673,0.305,0.95,-0.381,-0.478,0.059,-1.889,2.173,0.537,-0.169,-0.203,0.679,0.243,0.523,-0.825,0.273,1.294,2.438,0.038,-0.503,0.513,0.763,1.09,1.3,0.356,0.448,-0.459,2.558,0.506,-0.069,-0.189,1.081,-0.039,-0.164
-0.412,-1.385,-0.258,-0.256,-0.315,2.238,-0.579,0.218,-0.726,1.658,0.114,-0.142,0.64,-0.395,-2.304,-0.154,-0.101,-0.653,-0.008,-0.533,-0.34,2.844,-0.446,-0.406,-0.819,0.421,-0.774,-1.806,-1.366,-1.688,-0.694,-0.853,-0.617,0.131,-1.786,-1.296,-0.143,-0.837,-0.081,-0.09
0.207,0.085,0.531,0.089,0.703,-0.502,-0.135,-1.216,-0.304,-1.485,-0.684,0.156,-1.099,-0.139,0.387,-0.397,0.177,-0.783,-0.01,0.289,0.002,1.127,0.037,-0.716,-0.263,-0.433,0.967,-0.771,-0.261,0.105,0.743,0.386,-0.291,-0.028,-0.087,1.72,0.241,0.419,0.151,0.213
-0.027,0.29,0.119,0.556,-0.928,-2.151,0.188,-0.365,1.521,0.12,0.127,0.687,-0.932,0.635,1.022,-0.334,-0.515,0.607,-0.942,-2.225,0.579,0.343,0.134,-0.24,-1.014,-0.881,2.273,1.056,-1.06,1.94,0.69,0.151,-0.095,-0.327,-0.964,0.874,0.737,0.814,0.435,2.94
0.379,-0.017,0.946,-0.087,0.629,1.063,0.135,1.674,-0.063,4.566,1.533,0.729,0.268,-0.117,-0.002,0.987,-0.438,0.385,-0.054,0.156,-0.17,-0.286,1.348,1.705,0.08,-3.509,0.352,-0.02,0.45,0.212,-0.143,0.616,0.272,0.607,0.156,0.495,-0.723,-0.05,0.098,-0.076
-0.467,0.612,0.409,0.682,0.178,-0.616,0.136,2.237,0.385,6.957,1.428,1.04,1.357,0.268,-0.303,0.231,0.033,1.231,0.123,-0.701,-0.449,0.07,0.762,1.19,-0.03,-1.419,1.476,-0.17,0.574,0.038,-0.962,0.575,-0.585,0.885,1.009,0.105,-0.113,-0.539,-0.031,-0.069
0.966,-3.045,-0.261,-0.599,-1.991,0.595,0.839,-1.004,-0.685,0.31,-0.295,0.059,-0.049,-1.275,-0.743,0.402,0.337,-0.696,0.072,-0.774,-0.004,1.922,-0.584,-0.737,-0.553,0.301,-1.351,-0.832,-1.53,-0.556,-0.601,-2.501,0.79,-0.76,-1.391,-0.864,-0.25,-0.733,-0.205,-0.14
-0.39,-0.235,-0.046,0.07,-0.019,3.334,-0.222,0.561,0.696,0.377,0.444,0.097,-0.158,0.449,0.224,0.058,0.055,0.155,0.062,0.129,0.656,0.047,-0.433,-0.273,-0.222,3.664,0.094,-0.213,0.024,-0.195,0.318,-0.423,-2.134,-0.559,-0.113,-0.34,-0.008,-0.117,-0.024,0.253
-0.199,0.044,-0.499,0.513,-0.369,0.198,0.115,-0.198,-0.256,-0.118,0.029,-1.335,-0.91,0.139,-0.835,0.213,-0.161,0.408,-0.271,-0.276,0.059,-0.075,-3.599,-0.678,-0.262,-0.182,-0.762,-1.273,-0.336,-0.793,-0.438,-2.984,-0.677,-0.247,-0.947,-0.175,0.505,-1.67,-0.384,-0.497
0.299,0.425,-0.047,0.515,0.924,-0.293,0.238,-0.341,0.267,-0.852,-0.417,-0.551,0.094,2.457,-0.021,-0.895,0.224,0.363,0.22,0.072,-1.271,0.647,-0.477,-0.097,-0.382,-0.063,-0.161,1.222,1.798,0.107,0.37,-0.272,-0.147,-0.021,1.818,-0.611,-0.222,1.804,-0.965,-0.071
-0.318,-0.174,0.395,0.188,-1.62,-0.686,0.38,-0.623,-1.618,-0.272,0.076,-0.435,-0.478,0.033,-1.191,0.696,0.223,-0.465,-0.326,-0.655,-0.438,-0.227,0.045,0.178,-0.904,-1.389,0.266,-0.351,-0.551,-0.213,-0.136,0.091,-0.727,0.045,0.442,-0.818,-0.087,0.172,-0.273,-0.597
-0.627,-0.269,-0.507,0.455,-0.15,0.542,0.037,1.108,-0.382,0.629,0.042,0.25,-0.003,0.039,-0.945,-0.055,-0.672,0.481,-0.061,-0.118,-1.123,-0.959,-2.416,-3.697,-1.003,-1.696,-0.527,-1.084,-0.333,-0.917,-0.409,-0.467,-0.174,-1.167,0.082,-0.327,0.138,-0.817,0.005,-0.444
-0.188,0.11,-0.84,-0.67,-1.298,-0.706,-0.076,-0.583,-1.193,-1.17,-0.333,0.307,0.136,-0.41,-0.753,-2.214,-1.073,-0.313,0.16,-0.65,0.166,-0.13,-0.179,0.288,-1.826,-1.044,-0.458,-0.602,1.159,-0.18,-0.105,-1.463,-0.767,0.267,0.233,0.487,-0.245,-0.476,-0.303,-0.773
-0.193,-0.16,0.038,-0.372,-0.612,-1.279,-0.098,-1.242,0.217,-0.712,-0.175,-0.575,-0.569,-0.663,-0.056,-0.484,-0.021,-0.703,-0.173,-0.745,0.176,0.546,-0.047,0.729,-0.047,-0.277,0.308,0.761,0.964,0.213,-0.0,0.355,-0.759,1.022,1.335,0.384,0.015,0.316,-0.212,-0.427
-0.077,0.306,0.259,1.027,0.803,-0.755,0.074,1.954,0.254,1.806,0.991,-0.259,2.061,0.342,0.173,-0.39,-0.285,1.009,0.195,0.203,0.59,0.34,-0.268,-0.78,0.189,2.213,-0.093,1.358,-0.074,1.25,0.94,0.293,3.777,-0.213,0.034,0.401,-0.04,1.045,0.045,0.205
-0.091,-0.295,-0.222,-0.338,-0.716,0.118,0.1,0.232,-0.438,0.565,0.435,-0.541,-1.957,-0.167,-1.478,0.14,0.079,-0.168,-1.074,-0.663,-0.557,0.126,-0.343,0.051,-0.841,-2.735,-0.131,-0.86,0.188,-2.551,-1.636,-0.086,-2.545,0.062,-0.182,-0.556,-0.008,-0.033,-0.199,-0.659
-0.092,0.059,0.051,0.093,0.14,0.401,0.117,1.015,-0.313,0.386,0.136,0.226,-0.023,0.009,-0.261,-0.369,-0.577,0.611,0.03,0.054,-0.686,-0.548,-0.267,-0.32,-0.403,-2.603,-0.146,-2.717,0.0,-1.424,-0.587,-0.396,-0.284,-0.063,-0.6,-0.559,-1.199,-2.356,-0.084,-0.151
1.938,-0.141,-0.252,-0.633,-0.359,0.619,-0.739,-2.242,-1.181,-0.756,-0.042,-0.938,0.132,-1.345,-2.228,0.812,0.153,-2.456,0.04,0.047,0.832,0.424,0.317,-0.018,-0.039,-0.524,0.173,-0.16,0.47,-0.155,-0.051,0.733,-0.111,-0.422,1.589,-0.943,-0.043,0.048,-0.025,-0.001
-0.082,-0.502,0.294,0.894,5.528,1.114,-0.67,1.041,1.825,3.179,2.045,-0.327,-0.433,0.723,0.685,0.708,0.307,0.289,1.415,2.318,0.047,-0.357,4.029,1.494,1.751,-0.248,0.37,-0.366,-0.144,0.543,0.69,1.083,2.918,0.475,-0.353,0.261,-0.569,-1.081,-0.127,-0.053
-0.861,5.91,3.562,1.291,-0.206,-1.104,0.32,-0.844,-0.299,-2.036,-0.496,-1.398,-0.21,0.9,-0.056,-1.226,-0.36,0.954,-0.155,0.17,-0.67,-0.061,2.575,1.214,-0.38,-2.427,0.389,-0.122,0.382,-1.111,-0.216,1.002,-0.016,0.686,0.076,0.089,0.169,0.152,-0.005,-0.025
0.069,0.017,0.034,-0.395,-0.61,0.42,-0.139,-0.835,-0.409,0.65,0.312,-0.241,-0.004,-0.723,-0.333,-0.05,0.328,-0.109,0.07,-0.277,0.011,-0.095,-0.35,-0.151,-0.803,-1.769,0.111,-2.051,-0.177,-1.105,-0.553,-0.718,-0.114,-0.298,-0.182,-0.56,-0.135,-0.884,0.029,-0.018
-0.205,-0.134,-0.795,-1.173,-0.782,-0.666,-1.216,-0.619,-1.159,-0.265,-0.176,-0.371,-0.467,-0.579,-0.441,-0.329,-0.235,-0.423,-0.208,-0.924,-0.132,-0.142,-0.216,0.058,0.725,1.546,-0.957,-0.033,-0.695,0.544,0.305,0.255,0.218,0.73,-0.891,0.14,0.187,0.229,0.278,0.775
0.884,-2.145,-0.516,-0.551,-0.261,0.076,-0.257,-1.076,-0.518,-0.495,0.224,-0.316,0.401,-0.504,-0.826,0.053,1.073,-0.74,-0.04,-0.016,-0.359,-1.084,0.444,-0.203,-0.22,-0.84,-0.316,-1.127,-0.371,-0.973,-0.444,-0.611,0.417,-0.964,0.394,-0.444,-0.694,-1.281,-0.051,-0.073
-0.159,-0.063,0.59,0.083,-1.48,0.013,-1.711,-0.448,-0.09,-0.484,-0.388,0.25,-2.237,-0.435,0.086,-0.022,0.0,-0.321,-0.908,-1.522,-0.042,-0.025,-2.372,-0.919,-1.299,-0.298,-0.866,-0.352,-0.244,-0.263,-0.114,-1.43,-1.919,0.107,-0.626,-0.478,-0.227,-0.376,-0.784,-1.944
-0.139,-0.071,1.185,0.096,-0.061,-1.439,-0.3,-0.208,0.135,0.239,0.298,-1.05,-0.215,0.046,0.028,-2.428,-0.252,-0.224,0.245,-0.349,-0.082,-0.287,-3.427,-0.64,-0.527,0.304,-0.206,-0.634,-0.911,-0.685,-0.41,-0.284,-0.273,-0.482,-1.959,-0.696,-0.155,-0.673,-0.324,-0.58
-0.95,-0.785,-0.022,-0.065,-0.406,0.041,0.434,-0.088,-0.088,0.029,0.085,0.548,-0.241,-0.022,0.156,0.191,-0.265,-0.264,-2.555,-0.374,0.508,-0.878,0.243,0.163,1.224,-2.574,0.032,-0.21,0.048,-0.26,-0.13,0.364,0.057,0.009,0.0,0.971,0.493,0.055,-0.189,0.778
-0.594,-0.48,-0.376,-0.806,-0.292,0.151,-0.272,-0.124,-0.519,0.414,0.052,-0.145,-0.557,-1.562,-0.864,-0.435,0.13,-0.23,0.382,0.172,0.275,0.071,-0.222,-0.265,0.004,-0.376,-0.353,-1.13,-0.653,-0.892,0.002,-1.151,-1.084,0.132,-0.65,0.265,0.122,-1.149,-0.111,0.119
0.217,-0.238,-0.082,0.174,0.074,-1.764,-0.052,-0.54,-0.159,-0.552,-0.062,-0.128,-0.773,0.008,-0.596,-0.448,-0.572,-0.401,-0.537,0.004,-1.125,-0.395,-0.25,-0.146,-0.462,-1.444,0.018,-0.702,-0.316,-0.928,-0.803,-0.367,-0.419,-0.118,0.29,-0.29,-0.316,-0.447,-0.593,-0.403
0.008,0.254,-0.443,-0.157,-0.118,-1.313,0.203,-0.482,0.034,-0.082,0.026,0.402,0.132,0.039,0.171,-0.734,0.087,-0.269,-0.0,-0.297,-1.46,-0.789,-0.207,-1.066,-0.416,0.125,-1.678,-1.428,-0.284,-0.998,-0.318,-1.384,-0.916,-0.472,-0.462,0.605,0.025,-1.49,-0.056,-0.082
-1.21,-0.412,-0.53,-0.089,-1.174,-0.265,0.085,-0.68,0.491,-0.299,-0.449,0.252,-0.45,0.163,0.363,-0.154,-0.272,-1.365,-0.045,-0.118,0.576,-1.753,-0.168,-0.45,-2.637,-1.317,-1.356,-1.32,-1.528,-1.989,-2.457,-0.978,0.681,-0.814,-1.13,0.961,1.441,-0.81,-0.433,-1.748
0.162,0.575,1.639,1.513,0.434,2.385,0.669,1.767,0.579,4.018,0.774,1.457,0.332,1.641,0.8,1.874,-0.053,0.23,-3.085,-0.333,-0.395,0.261,0.24,0.491,0.471,1.952,-0.003,1.59,0.081,2.318,0.373,0.388,-0.101,0.335,-0.654,-0.821,-0.556,0.076,-2.326,0.0
-0.474,-0.705,-0.571,-0.569,0.176,0.671,-0.164,1.242,0.24,0.566,0.39,-0.356,0.0,-0.444,0.171,-0.217,-0.336,0.66,-0.144,0.125,-0.199,0.324,-0.741,-0.514,-0.127,-0.987,-0.199,-1.266,-0.041,-0.75,-0.244,-0.916,0.145,-0.345,-0.116,-1.389,-0.275,-1.38,-0.003,-0.027
-0.273,0.017,0.727,0.172,-1.495,0.196,0.54,1.431,-0.01,2.886,-0.097,-1.131,0.227,0.363,-0.071,-0.46,-1.283,0.628,-1.684,-0.751,-0.2,0.013,1.3,0.611,-1.589,0.899,0.637,1.999,0.178,2.382,0.188,2.578,-1.61,0.199,0.078,1.413,-0.289,1.657,-2.689,-0.935
-0.034,0.979,-0.354,0.729,-0.993,-0.188,-0.184,-0.303,0.788,0.096,-0.034,-0.144,0.016,0.889,-0.052,-1.018,0.022,-1.062,-0.47,-1.261,-0.064,0.959,-0.37,-1.202,-1.087,-0.802,0.836,-2.679,-2.473,-2.051,-0.287,-1.62,-0.318,-2.04,-1.672,-1.988,-0.132,-1.928,0.014,-0.683
0.379,-0.657,-0.325,-0.077,-1.607,-1.221,0.952,0.186,-0.053,-0.37,-0.032,0.77,0.772,-0.035,-0.419,-0.751,0.033,0.414,-0.169,-0.883,-0.019,-0.117,-0.49,-0.397,-1.219,0.594,-0.153,-0.271,-0.248,-0.38,-0.144,-1.847,-0.112,-0.781,-0.148,-0.552,-0.175,-0.125,-0.748,-1.873
-0.745,1.059,0.933,1.408,-0.686,-0.44,0.302,0.392,-0.36,0.578,0.072,0.299,-0.309,0.118,-1.485,-0.503,0.066,0.291,-0.224,-0.135,0.982,0.714,1.128,2.169,-0.071,0.671,0.383,1.527,1.173,2.071,0.781,0.382,0.147,0.727,0.745,0.479,-0.861,0.4,0.136,-0.058
-0.322,-0.092,0.222,-0.35,-0.253,0.361,0.064,0.139,-0.936,0.159,0.027,0.272,3.175,-1.113,-2.635,-0.254,-0.865,0.119,0.228,-0.311,-0.197,-0.218,-0.43,-0.105,-1.537,-2.337,-0.491,-0.801,-0.968,-0.578,-0.252,-1.721,4.338,-0.234,-1.133,-0.182,0.792,-0.634,0.017,-1.906
-0.062,-1.144,0.379,1.456,2.667,1.223,-1.378,0.193,0.03,0.514,-0.38,0.474,0.3,0.758,-0.035,0.958,0.346,-0.484,0.593,0.597,0.468,-0.762,-0.395,-0.975,-2.558,-1.117,0.672,0.717,-0.618,0.201,0.06,0.299,-0.274,-0.46,-0.597,-0.234,-0.182,1.339,-0.421,-0.484
0.47,0.091,0.631,0.399,1.138,1.491,0.112,3.293,0.695,3.178,1.12,0.818,0.294,0.244,1.187,0.393,-0.273,1.818,-0.161,0.114,-0.197,0.048,-0.284,0.134,0.015,-0.343,-0.02,0.97,0.954,1.579,0.494,0.333,-0.177,0.064,-0.462,-0.05,-0.156,0.045,0.156,-0.225
0.227,-1.599,-0.071,-0.42,0.123,-1.84,-0.209,0.448,-0.639,0.792,0.29,-0.214,-2.501,-0.469,-1.307,-0.048,-0.111,-0.141,0.059,-0.256,-0.205,-1.295,-0.557,-1.002,-0.614,0.638,0.258,0.618,-1.033,-0.522,-0.136,-0.646,-2.697,-1.068,-0.033,-0.918,0.025,1.303,-0.078,-0.194
-0.187,0.359,0.375,0.04,0.43,-0.436,0.304,0.64,-0.415,0.941,0.303,-0.11,0.171,0.182,-0.109,-0.812,-0.096,0.468,0.003,0.05,-0.281,-0.351,-0.305,-0.692,-0.408,-0.357,-0.327,-1.023,-1.187,-1.158,-0.529,-1.333,-3.267,-0.412,-0.773,-0.782,-0.444,-0.681,-0.134,-0.137
-0.086,0.22,1.045,1.06,-1.233,-1.467,-0.146,-0.647,0.072,-0.858,-0.401,0.276,0.663,0.295,0.399,-0.283,-0.047,-0.546,0.01,-0.442,0.073,-0.281,-0.399,0.49,-0.919,1.898,-0.339,0.242,0.839,-0.148,-0.194,0.193,-0.573,0.306,0.286,0.432,-0.022,0.056,-0.286,-1.102
-0.159,-0.322,0.287,-0.653,-0.202,-7.831,0.042,-1.222,3.198,-2.021,-1.002,-0.019,0.143,-0.028,1.199,-0.066,-0.192,-0.51,0.041,-0.24,-0.08,-0.514,-0.322,-2.037,-0.197,7.203,-0.401,0.112,-0.066,0.417,0.53,-0.032,0.015,-0.376,0.21,0.328,0.251,-0.123,0.031,0.174
0.225,-0.249,0.457,0.485,-0.418,0.521,-0.25,-0.681,-1.066,-0.61,-1.143,-0.553,-0.088,-0.46,-1.543,-0.485,-0.19,-0.645,-0.255,-0.111,-0.097,-0.605,-1.598,-0.829,-0.066,-1.716,-0.182,-0.438,-0.283,-1.08,-2.094,-0.199,-0.067,-1.856,-2.499,-0.758,-0.031,-0.08,-0.067,-0.2
-0.46,0.839,2.73,0.707,0.069,-0.001,-0.0,0.725,-0.141,-0.583,-0.015,0.129,3.275,0.082,-0.788,0.043,-0.391,0.93,-0.015,0.076,-0.249,-3.435,-3.498,-1.394,-0.941,-0.409,-0.372,-2.572,-0.747,-3.091,-1.172,-1.111,-5.372,-0.737,-0.845,-0.424,-0.37,-1.09,-0.291,-0.288
-0.121,-0.174,0.333,-0.21,-0.322,2.361,-0.373,0.667,-0.376,0.55,0.912,0.438,-1.16,-0.59,-1.278,0.403,-0.469,-0.006,-0.089,-0.14,-0.111,0.097,-0.182,-0.661,-0.123,-4.031,-0.269,1.455,-0.576,-1.458,-0.242,0.018,-0.16,-1.106,-0.641,-0.19,-0.094,2.602,-0.041,-0.074
-0.119,0.258,0.341,0.241,1.242,-2.281,0.121,1.76,0.129,2.817,0.877,-0.294,-0.895,0.098,0.454,0.068,0.275,0.763,-2.68,0.036,0.616,-0.574,0.761,-0.097,1.301,3.622,-0.188,1.275,-0.453,2.917,1.097,0.548,6.344,-0.344,-1.098,0.521,0.132,0.528,14.829,1.6
0.965,-0.022,-0.144,0.113,0.153,-1.279,0.059,-0.273,-0.101,-0.273,-0.232,-0.798,0.433,0.023,0.217,0.54,0.168,-0.17,0.009,-0.066,-0.051,-0.075,-0.305,-0.077,0.345,-1.207,-0.331,0.193,-0.157,0.188,0.04,-0.459,-0.259,-0.328,-0.8,-0.195,-0.143,-0.04,0.077,0.265
0.0,0.0,-0.612,-2.127,-0.358,0.977,-0.368,-2.203,-1.012,-0.276,0.115,-0.419,1.904,-1.57,-1.436,-0.417,-0.106,-1.873,0.016,-0.104,-0.428,-0.557,0.264,0.345,0.066,-0.222,0.683,3.864,0.014,0.928,0.659,0.095,0.038,-0.04,1.266,0.366,-0.117,2.339,-0.141,0.109
-0.319,-0.297,0.684,0.571,1.022,2.429,-0.099,0.181,0.139,0.223,0.734,0.585,-1.263,1.105,-0.648,1.413,0.833,0.128,0.891,0.602,0.16,-0.138,0.677,-0.34,-1.816,0.352,-0.164,-1.007,-0.773,-0.607,-0.382,-0.182,-1.749,-1.389,-1.034,0.216,0.164,-0.541,-1.576,-0.551
-0.132,-0.013,-0.863,0.821,0.0,0.34,0.092,-0.121,0.444,-0.491,-0.056,-0.31,-1.344,2.107,0.533,-0.309,-0.735,-0.253,-0.563,-0.371,0.169,-0.295,-0.996,0.411,-1.04,-2.102,0.214,-1.225,-0.169,-1.809,-0.637,-1.016,-2.533,0.427,-0.095,-0.08,-0.344,-0.598,0.246,0.16
