0.01726476,0.01726476,0.03452953,0.01726476,0.01726476,0.03452953,0.03452953,0.03452953,0.03452953,0.05179429,0.0,0.01726476,0.03452953,0.01726476,0.08632382,0.01726476,0.05179429,0.08632382,0.0,0.05179429,0.17367609,0.17026285
0.09722662,0.06481774,0.03240887,0.06481774,0.0,0.09722662,0.03240887,0.03240887,0.0,0.06481774,0.0,0.0,0.09722662,0.06481774,0.03240887,0.0,0.0,0.06481774,0.0,0.0,0.11990332,0.13469262
0.07322467,0.04881645,0.04881645,0.02440822,0.02440822,0.04881645,0.0,0.07322467,0.04881645,0.0,0.02440822,0.0,0.04881645,0.0,0.0,0.12204112,0.12204112,0.09763289,0.0,0.0,0.08740875,0.1071199
0.1362599,0.0,0.02725198,0.02725198,0.02725198,0.02725198,0.02725198,0.02725198,0.05450396,0.05450396,0.0,0.02725198,0.08175594,0.0,0.02725198,0.05450396,0.08175594,0.02725198,0.0,0.02725198,0.13114828,0.13304827
0.06912454,0.03456227,0.0,0.03456227,0.0,0.0,0.0,0.03456227,0.06912454,0.10368682,0.0,0.03456227,0.03456227,0.06912454,0.03456227,0.0,0.10368682,0.10368682,0.0,0.0,0.13344047,0.14075181
0.10635493,0.05317747,0.0,0.05317747,0.0,0.0,0.0,0.0,0.05317747,0.10635493,0.05317747,0.0,0.05317747,0.05317747,0.0,0.05317747,0.0,0.10635493,0.05317747,0.0,0.15645476,0.0990607
0.0,0.0,0.0,0.04356321,0.0,0.13068963,0.04356321,0.0,0.04356321,0.17425284,0.04356321,0.08712642,0.04356321,0.0,0.0,0.04356321,0.13068963,0.0,0.0,0.0,0.12945838,0.08640382
0.05365207,0.0,0.10730414,0.05365207,0.0804781,0.0,0.0,0.05365207,0.05365207,0.05365207,0.0,0.02682603,0.02682603,0.02682603,0.0,0.05365207,0.10730414,0.02682603,0.0,0.0,0.13195481,0.14374226
0.07171701,0.0,0.0,0.11952836,0.02390567,0.0,0.02390567,0.07171701,0.09562268,0.02390567,0.0,0.0,0.09562268,0.0,0.02390567,0.02390567,0.02390567,0.07171701,0.02390567,0.0,0.18804353,0.11869201
0.14520074,0.0,0.07260037,0.07260037,0.0,0.0,0.0,0.0,0.02420012,0.14520074,0.0,0.0,0.07260037,0.0,0.0968005,0.0,0.04840025,0.0,0.02420012,0.0,0.12293794,0.17525847
0.03524978,0.0,0.14099911,0.03524978,0.0,0.07049956,0.07049956,0.0,0.10574933,0.0,0.0,0.03524978,0.14099911,0.03524978,0.0,0.0,0.07049956,0.07049956,0.0,0.0,0.08483438,0.10442073
0.03736467,0.0,0.0,0.0,0.05604701,0.07472935,0.01868234,0.01868234,0.05604701,0.18682337,0.0,0.01868234,0.07472935,0.0,0.01868234,0.05604701,0.01868234,0.03736467,0.0,0.05604701,0.12742016,0.1439687
0.01940128,0.0,0.05820385,0.05820385,0.01940128,0.07760514,0.01940128,0.05820385,0.03880257,0.05820385,0.0,0.01940128,0.01940128,0.03880257,0.01940128,0.03880257,0.03880257,0.09700642,0.0,0.05820385,0.12326122,0.13949
0.03242325,0.0,0.0,0.19453953,0.0,0.03242325,0.03242325,0.06484651,0.0,0.06484651,0.0,0.03242325,0.0,0.0,0.0,0.22696278,0.06484651,0.03242325,0.0,0.0,0.10618791,0.11565398
0.04511478,0.0,0.04511478,0.02255739,0.02255739,0.09022955,0.02255739,0.09022955,0.04511478,0.02255739,0.0,0.0,0.06767216,0.0,0.04511478,0.02255739,0.06767216,0.04511478,0.0,0.04511478,0.1447628,0.15595819
0.0,0.0,0.0475473,0.0475473,0.0475473,0.0475473,0.0475473,0.0475473,0.0475473,0.0,0.0,0.0,0.0,0.0475473,0.0475473,0.09509461,0.0475473,0.0475473,0.0475473,0.0,0.18632774,0.14801
0.08524877,0.06393658,0.08524877,0.04262439,0.02131219,0.08524877,0.02131219,0.02131219,0.0,0.02131219,0.0,0.0,0.02131219,0.04262439,0.02131219,0.10656097,0.04262439,0.06393658,0.02131219,0.0,0.13343272,0.09932833
0.0,0.0,0.06831296,0.04554197,0.02277099,0.02277099,0.0,0.13662592,0.06831296,0.04554197,0.04554197,0.02277099,0.04554197,0.02277099,0.02277099,0.0,0.04554197,0.04554197,0.02277099,0.02277099,0.14280173,0.1512977
0.0,0.0,0.02152391,0.0,0.0,0.10761956,0.0,0.08609565,0.04304782,0.12914347,0.0,0.02152391,0.10761956,0.04304782,0.04304782,0.06457174,0.02152391,0.02152391,0.02152391,0.0,0.14245871,0.12572829
0.03028559,0.03028559,0.06057118,0.12114236,0.03028559,0.03028559,0.0,0.0,0.0,0.06057118,0.03028559,0.0,0.03028559,0.0,0.09085677,0.09085677,0.06057118,0.03028559,0.0,0.0,0.13025031,0.1731811
0.20868184,0.01897108,0.03794215,0.03794215,0.03794215,0.05691323,0.0,0.0,0.03794215,0.01897108,0.01897108,0.01897108,0.09485538,0.0,0.03794215,0.01897108,0.0,0.01897108,0.0,0.05691323,0.12805239,0.1510467
0.02090805,0.0,0.02090805,0.12544832,0.02090805,0.08363221,0.0,0.0,0.06272416,0.14635637,0.0,0.02090805,0.02090805,0.02090805,0.04181611,0.08363221,0.04181611,0.0,0.0,0.0,0.15297387,0.13615233
0.10063824,0.02515956,0.0,0.0,0.02515956,0.02515956,0.02515956,0.02515956,0.0,0.07547868,0.02515956,0.0,0.02515956,0.07547868,0.10063824,0.02515956,0.0,0.02515956,0.02515956,0.0,0.18038084,0.21578971
0.05753571,0.0,0.05753571,0.05753571,0.02876786,0.02876786,0.0,0.05753571,0.05753571,0.08630357,0.0,0.05753571,0.0,0.0,0.02876786,0.02876786,0.02876786,0.02876786,0.0,0.05753571,0.17104511,0.16729419
0.0833315,0.0,0.0833315,0.04166575,0.0,0.02083287,0.0,0.02083287,0.0,0.04166575,0.10416437,0.02083287,0.06249862,0.02083287,0.04166575,0.0833315,0.10416437,0.04166575,0.0,0.0,0.11835036,0.11083326
0.03458634,0.03458634,0.06917268,0.03458634,0.03458634,0.05187951,0.01729317,0.05187951,0.06917268,0.03458634,0.0,0.03458634,0.05187951,0.01729317,0.01729317,0.01729317,0.0,0.06917268,0.05187951,0.0,0.14142265,0.16685057
0.05301598,0.05301598,0.05301598,0.0,0.05301598,0.05301598,0.0,0.05301598,0.0,0.15904795,0.0,0.0,0.05301598,0.05301598,0.0,0.05301598,0.0,0.0,0.05301598,0.05301598,0.15143515,0.10634108
0.03273966,0.03273966,0.03273966,0.0,0.03273966,0.06547931,0.0,0.03273966,0.03273966,0.09821897,0.0,0.03273966,0.06547931,0.03273966,0.06547931,0.06547931,0.0,0.0,0.06547931,0.0,0.21028007,0.10218715
0.04149128,0.04149128,0.0,0.04149128,0.0,0.04149128,0.0,0.04149128,0.0,0.16596511,0.08298256,0.0,0.0,0.0,0.0,0.08298256,0.04149128,0.20745639,0.0,0.04149128,0.08914074,0.0810337
0.08449807,0.02112452,0.06337356,0.04224904,0.02112452,0.08449807,0.0,0.06337356,0.08449807,0.04224904,0.02112452,0.04224904,0.02112452,0.02112452,0.02112452,0.02112452,0.02112452,0.02112452,0.0,0.0,0.14456511,0.15832577
0.03707926,0.03707926,0.0,0.03707926,0.0,0.0,0.0,0.11123779,0.03707926,0.11123779,0.07415853,0.0,0.03707926,0.0,0.0,0.11123779,0.03707926,0.14831706,0.0,0.03707926,0.08932006,0.09493613
0.0,0.0,0.0,0.04459255,0.02229627,0.04459255,0.0,0.02229627,0.04459255,0.15607392,0.02229627,0.0,0.02229627,0.02229627,0.06688882,0.06688882,0.0891851,0.04459255,0.0,0.04459255,0.13946923,0.14704998
0.02057949,0.02057949,0.0,0.0,0.02057949,0.08231798,0.0,0.04115899,0.06173848,0.12347697,0.0,0.0,0.12347697,0.02057949,0.02057949,0.02057949,0.0,0.04115899,0.08231798,0.0,0.17459504,0.14628163
0.18169118,0.0,0.03028186,0.0,0.06056373,0.06056373,0.0,0.0,0.0,0.36338237,0.0,0.0,0.06056373,0.0,0.0,0.06056373,0.03028186,0.0,0.0,0.0,0.06962116,0.08248665
0.06831359,0.06831359,0.0,0.0,0.06831359,0.0,0.0,0.0,0.06831359,0.27325437,0.0,0.0,0.0,0.0,0.0,0.0,0.06831359,0.06831359,0.0,0.06831359,0.13309749,0.11545298
0.29254718,0.0,0.0,0.0,0.0,0.02925472,0.02925472,0.0,0.0,0.02925472,0.0,0.0,0.02925472,0.0,0.11701887,0.02925472,0.08776415,0.02925472,0.0,0.0,0.14671822,0.18042327
0.0,0.0,0.07974516,0.07974516,0.0,0.0,0.03987258,0.07974516,0.03987258,0.15949032,0.0,0.03987258,0.0,0.03987258,0.07974516,0.0,0.07974516,0.0,0.0,0.0,0.17220338,0.11009019
0.18585533,0.0,0.0,0.0,0.08260237,0.04130119,0.0,0.0,0.0,0.04130119,0.02065059,0.0,0.08260237,0.08260237,0.06195178,0.06195178,0.06195178,0.04130119,0.0,0.02065059,0.11323928,0.1020382
0.0,0.0,0.06574839,0.0,0.06574839,0.0,0.13149679,0.06574839,0.0,0.06574839,0.0,0.13149679,0.06574839,0.0,0.0,0.19724518,0.06574839,0.0,0.0,0.0,0.07677082,0.06850006
0.1666968,0.0,0.0833484,0.0,0.0,0.0416742,0.0,0.0416742,0.0,0.0,0.0416742,0.0833484,0.1250226,0.0,0.0833484,0.0833484,0.0,0.0,0.0,0.0,0.13798965,0.11187475
0.06271577,0.0,0.0,0.03135789,0.0,0.03135789,0.0,0.03135789,0.0,0.31357887,0.0,0.0,0.0,0.0,0.03135789,0.03135789,0.06271577,0.09407366,0.03135789,0.03135789,0.11909562,0.1283151
0.03191548,0.0,0.03191548,0.15957739,0.03191548,0.09574643,0.0,0.03191548,0.09574643,0.06383096,0.0,0.03191548,0.03191548,0.03191548,0.0,0.06383096,0.03191548,0.03191548,0.0,0.03191548,0.08995488,0.11215816
0.16303635,0.02717272,0.02717272,0.02717272,0.0,0.08151817,0.05434545,0.02717272,0.02717272,0.05434545,0.02717272,0.0,0.05434545,0.02717272,0.05434545,0.02717272,0.02717272,0.02717272,0.0,0.0,0.15061558,0.11572085
0.132509,0.0530036,0.0265018,0.0,0.0265018,0.0530036,0.0,0.0265018,0.0,0.1855126,0.0,0.0,0.0795054,0.0530036,0.0265018,0.0265018,0.0,0.0530036,0.0,0.0265018,0.11924124,0.11220654
0.12200591,0.02033432,0.0,0.0,0.0,0.08133727,0.0,0.02033432,0.0,0.06100295,0.0,0.0,0.08133727,0.0,0.10167159,0.06100295,0.0,0.06100295,0.02033432,0.0,0.19375529,0.17588086
0.03408307,0.0,0.0,0.0,0.0,0.40899686,0.0,0.03408307,0.06816614,0.03408307,0.0,0.03408307,0.0,0.0,0.0,0.17041536,0.03408307,0.03408307,0.0,0.0,0.0723425,0.07558069
0.06782209,0.0,0.0,0.06782209,0.06782209,0.0,0.0,0.06782209,0.0,0.20346628,0.0,0.0,0.0,0.0,0.0,0.06782209,0.06782209,0.06782209,0.06782209,0.0,0.14172753,0.11222946
0.06109952,0.0,0.0,0.02036651,0.06109952,0.06109952,0.0,0.04073301,0.02036651,0.14256554,0.0,0.0,0.04073301,0.0,0.02036651,0.0,0.10183253,0.04073301,0.04073301,0.08146603,0.13451963,0.13228614
0.10482539,0.0,0.04193015,0.10482539,0.02096508,0.02096508,0.04193015,0.08386031,0.06289523,0.02096508,0.02096508,0.02096508,0.0,0.04193015,0.02096508,0.08386031,0.04193015,0.0,0.0,0.0,0.14254948,0.12367282
0.03488902,0.0,0.10466706,0.03488902,0.03488902,0.0,0.0,0.03488902,0.0,0.0,0.0,0.06977804,0.03488902,0.03488902,0.0,0.06977804,0.13955608,0.1744451,0.0,0.03488902,0.10384412,0.09370841
0.09622844,0.0,0.0,0.02405711,0.04811422,0.04811422,0.0,0.0,0.07217133,0.04811422,0.02405711,0.0,0.04811422,0.04811422,0.0,0.07217133,0.04811422,0.02405711,0.02405711,0.07217133,0.14746077,0.15488304
0.0,0.0388064,0.0,0.0,0.0,0.19403202,0.0,0.0,0.0,0.11641921,0.0,0.0,0.07761281,0.07761281,0.07761281,0.0,0.0,0.0388064,0.0388064,0.0,0.14556531,0.19472583
0.06009507,0.0,0.03004753,0.03004753,0.03004753,0.0,0.0,0.0,0.0901426,0.06009507,0.0,0.0,0.1802852,0.03004753,0.06009507,0.06009507,0.0901426,0.03004753,0.0,0.0,0.11560444,0.13320724
0.11797294,0.0,0.04718918,0.14156753,0.0,0.02359459,0.02359459,0.0,0.02359459,0.04718918,0.04718918,0.04718918,0.0,0.04718918,0.04718918,0.02359459,0.02359459,0.02359459,0.0,0.02359459,0.12273889,0.16942347
0.01769645,0.0,0.05308935,0.05308935,0.01769645,0.01769645,0.01769645,0.0707858,0.0353929,0.05308935,0.01769645,0.05308935,0.0353929,0.05308935,0.05308935,0.01769645,0.0353929,0.01769645,0.0,0.0707858,0.17020327,0.13963522
0.06905013,0.02301671,0.09206685,0.06905013,0.04603342,0.04603342,0.02301671,0.0,0.02301671,0.04603342,0.0,0.02301671,0.06905013,0.0,0.02301671,0.11508356,0.06905013,0.04603342,0.0,0.0,0.10294036,0.11449144
0.08062848,0.0,0.02687616,0.02687616,0.02687616,0.05375232,0.02687616,0.0,0.02687616,0.16125697,0.02687616,0.0,0.02687616,0.0,0.0,0.05375232,0.10750464,0.08062848,0.02687616,0.0,0.1160511,0.13141639
0.0412445,0.0412445,0.0,0.02062225,0.10311124,0.02062225,0.02062225,0.0412445,0.02062225,0.14435574,0.0412445,0.02062225,0.0412445,0.0,0.02062225,0.10311124,0.0412445,0.02062225,0.0,0.02062225,0.10910475,0.12787207
0.11812348,0.05906174,0.0,0.0,0.05906174,0.17718522,0.0,0.05906174,0.0,0.05906174,0.0,0.0,0.05906174,0.0,0.0,0.0,0.11812348,0.11812348,0.0,0.0,0.08780346,0.08533217
0.0,0.0,0.14926238,0.0,0.0,0.0,0.0,0.0,0.07463119,0.07463119,0.07463119,0.14926238,0.14926238,0.07463119,0.0,0.07463119,0.0,0.0,0.0,0.0,0.10103784,0.07801909
0.0548407,0.02742035,0.0,0.02742035,0.0548407,0.02742035,0.0,0.02742035,0.0,0.13710174,0.0,0.0,0.02742035,0.02742035,0.0548407,0.0,0.08226104,0.10968139,0.02742035,0.0,0.15873459,0.15575672
0.03028795,0.0,0.0,0.12115181,0.03028795,0.03028795,0.0,0.0,0.03028795,0.0,0.0,0.0,0.06057591,0.0,0.24230363,0.12115181,0.06057591,0.0,0.0,0.0,0.1054301,0.16765902
