0.22,1.236,-0.199,0.058,1.065,0.724,-0.011,-0.587,0.313,-0.294,-0.385,-0.235,-0.086,0.114,1.752,-1.219,0.036,-0.503,0.303,0.655,-0.924,-0.589,0.207,0.483,-1.262,-1.804,0.393,0.182,-0.007,0.001,-0.229,0.725,-0.049,0.029,0.119,-0.223,-0.179,0.424,-2.917,-0.496
0.11,-8.871,0.307,-1.271,2.538,-0.032,0.354,-0.632,-2.111,-0.25,0.0,-0.25,-1.862,-1.222,-4.143,0.579,0.088,-0.41,-0.062,0.618,-0.378,10.065,-0.31,0.015,-4.74,-0.048,-0.453,0.077,-0.25,-0.125,-0.125,-0.563,-0.19,-0.5,-1.91,-0.698,-0.278,0.115,-0.815,-2.835
0.155,-6.338,0.293,-0.931,2.007,-0.124,-1.332,-0.756,-1.584,-0.339,-0.174,0.078,-1.423,-0.917,-3.207,0.165,-0.083,-0.248,0.094,0.092,-0.626,8.325,-0.151,0.618,-3.167,-0.123,-0.71,0.001,-0.288,-0.055,0.006,-0.528,-0.202,-0.182,-1.354,-1.129,-0.091,-0.247,-0.382,-2.66
0.108,0.091,-0.707,-0.29,-0.039,-2.826,-0.374,-1.795,-0.778,-1.516,-1.698,-2.092,-3.084,-0.258,-1.198,-2.733,0.158,-2.205,0.182,-0.182,0.138,0.2,0.711,0.278,0.64,1.115,0.411,3.9,-0.163,1.74,0.999,1.99,9.64,0.04,0.315,2.013,-0.001,4.299,0.0,0.29
0.323,0.422,-0.707,-0.233,0.414,-1.942,-0.44,-0.824,-1.092,-0.775,-0.364,-1.563,-4.629,-0.349,-2.728,-1.818,-0.917,-1.72,0.09,-0.109,0.378,0.561,0.511,0.138,0.711,1.211,0.64,3.487,1.299,1.294,0.582,1.161,10.44,0.54,5.399,2.0,-0.001,4.182,0.099,0.261
-0.386,0.083,-0.919,-0.01,-0.199,-2.091,-0.061,-0.364,-0.23,-0.801,-1.258,-2.169,-1.028,0.59,0.384,-3.165,0.143,-0.477,-0.525,-0.556,0.2,-0.01,1.078,0.478,1.178,0.7,0.157,-0.7,-0.056,-0.313,-0.718,2.094,5.263,-0.243,0.044,2.237,-0.018,-1.0,0.244,0.611
1.235,0.469,-0.728,-0.245,-0.014,-0.109,2.184,0.02,-0.102,-0.18,-0.027,-0.98,0.065,-0.014,-0.146,-0.861,1.463,0.041,-0.333,1.401,-1.065,-0.702,0.396,0.041,-1.918,-0.061,-5.273,-0.18,-0.959,0.167,-0.037,0.363,-0.188,-0.233,-2.522,-1.408,-2.147,-0.188,-0.6,-6.208
-0.292,-2.25,-1.763,-2.443,-0.524,0.002,-1.655,-0.456,-3.226,-0.227,0.012,-1.537,-0.181,-4.445,-2.345,-0.607,-1.179,0.021,-1.443,0.417,0.045,-1.95,1.857,2.597,0.4,-0.587,1.212,0.769,2.275,0.169,0.025,1.045,0.672,4.493,0.85,0.3,0.525,0.521,-1.684,-0.875
-0.055,-2.388,-1.048,-0.483,-0.008,-1.305,-0.491,-0.528,-0.455,-0.907,0.203,-2.17,2.421,-0.147,-0.298,1.3,0.856,-0.491,-0.532,-0.488,0.102,5.006,0.4,0.302,0.602,1.179,-0.022,-0.255,-0.352,-0.602,-1.039,2.048,-1.362,-0.25,0.35,0.308,0.572,-0.254,3.015,1.579
-0.688,0.102,-0.1,-0.604,0.487,-0.582,-0.31,0.355,1.039,0.517,0.205,-0.222,0.145,-0.065,0.573,-0.353,-0.039,0.028,-3.122,0.168,-0.493,-0.553,-1.345,-2.014,-1.556,0.758,-1.093,-1.489,-2.434,-1.811,-0.234,-1.801,-0.667,-1.004,-1.884,-0.661,-1.583,-0.725,-1.924,-0.896
-0.303,-2.139,-0.624,-1.021,-0.033,-0.244,-1.71,-0.574,-0.631,-0.19,-0.05,-1.001,-0.684,-3.273,-0.238,-0.744,-0.855,-0.24,-1.688,0.448,0.076,-1.228,-0.064,0.583,-0.389,-0.658,0.82,-0.007,-0.299,0.05,0.11,-0.48,1.531,3.429,-3.174,-0.407,0.881,0.743,-2.669,-0.401
-0.637,-2.322,0.945,1.581,1.313,-1.263,0.15,-0.259,1.021,-0.895,-0.414,0.905,-0.028,2.401,0.891,0.136,-0.107,0.194,-0.043,-0.329,0.986,-0.718,0.096,-0.451,0.255,1.444,-0.125,0.734,-0.342,0.85,-0.15,2.593,0.022,0.39,-0.368,-0.323,-0.404,0.66,0.215,0.806
-0.105,0.008,0.157,0.418,-0.139,3.092,-0.065,0.245,0.021,0.658,1.155,0.063,-0.311,0.924,0.538,-0.616,-0.469,0.166,0.002,-0.693,0.167,-1.071,-1.216,-1.132,0.484,-0.528,-0.938,-1.328,-2.403,-2.616,-1.229,-1.66,0.35,-0.739,-0.839,-0.303,-0.764,-1.116,0.004,-0.033
-0.103,1.349,-0.07,0.107,0.251,2.472,-0.385,-1.789,-1.107,0.053,0.144,-1.805,-0.033,-0.269,-1.226,-1.434,-0.621,-0.706,-0.047,0.171,0.225,1.127,1.595,0.493,0.362,-1.982,0.549,1.5,-0.16,0.5,-0.541,1.012,0.011,0.143,-0.032,0.889,-0.627,-0.129,0.207,0.056
-0.53,-0.973,-2.16,-0.845,0.428,0.703,-0.452,-0.778,-0.271,-0.526,-0.211,-2.852,-0.9,0.013,0.263,-0.322,-0.865,-1.422,0.158,0.208,-0.257,0.229,0.318,0.535,-0.128,-0.349,0.279,-0.399,0.4,-0.056,-0.49,0.301,-0.564,0.0,0.5,0.099,-1.171,-0.978,-0.056,-0.171
-0.189,0.297,-2.033,-2.023,-0.738,0.171,0.083,-0.183,-1.386,-0.272,-0.107,-0.923,-0.14,0.024,-2.468,-0.269,-0.233,-0.036,-8.239,-0.444,0.549,0.369,-0.218,0.62,-1.135,-0.31,0.4,0.37,1.754,0.224,0.0,-0.437,-1.804,0.224,0.94,-0.389,0.674,1.019,-0.097,-0.808
0.418,-0.316,-1.064,0.265,0.728,-0.543,0.246,0.316,-1.78,-0.263,0.197,-1.2,0.299,-0.085,-1.174,0.355,0.494,0.741,3.671,2.968,-0.521,-1.056,-0.672,0.182,-1.207,-1.063,-0.255,0.057,1.295,-0.166,-0.031,-2.492,-0.334,-0.494,0.227,-1.056,-0.211,0.448,-5.972,-3.05
-0.078,-1.24,-0.755,1.667,1.744,-0.081,-0.536,0.594,0.56,0.716,1.469,-0.036,1.886,0.163,-0.048,0.238,-0.195,0.274,-1.573,0.463,-0.103,-1.519,-3.812,-1.05,-2.26,-1.456,0.025,-1.062,0.1,-1.167,-0.575,-1.008,-0.866,-0.658,0.05,-0.337,0.049,-0.321,-4.86,-1.073
0.022,-0.692,-1.091,-0.779,-0.693,-0.353,0.329,-2.737,-0.549,-3.012,-1.686,-2.921,3.168,0.025,-0.29,-1.082,-0.978,-1.368,-3.307,-0.85,-0.616,0.547,-0.797,-1.512,0.259,-0.198,-0.528,-0.611,-1.114,1.717,0.84,-0.56,-0.209,-2.372,-1.284,-0.41,-0.582,-0.556,-1.838,-0.5
0.13,-0.15,-1.886,-2.865,-1.319,-0.252,-0.325,-0.731,-2.744,-0.752,-0.141,-0.45,-0.639,-1.37,-2.548,-0.667,-0.019,-0.597,-2.753,-0.614,0.182,1.385,1.451,2.726,-0.373,0.068,1.39,2.658,3.873,1.205,0.325,1.02,-1.526,1.635,3.565,0.474,0.129,2.171,5.15,-0.06
0.201,0.692,0.097,0.421,-0.158,-0.728,0.579,0.737,0.378,0.363,0.055,0.01,0.145,0.251,0.943,-0.269,-1.269,0.752,-1.737,-0.282,-0.31,-3.373,-1.448,-2.0,-0.357,-1.027,-0.944,-1.111,-1.55,-0.948,-0.396,-3.688,0.005,-1.049,-0.871,-0.275,0.875,-0.803,-1.056,-0.095
-0.526,-1.861,-0.451,-1.104,-0.191,-0.576,-0.626,-1.819,-1.437,-1.659,-0.421,-2.128,-0.819,-1.326,-1.438,-1.333,-0.559,-1.579,-0.069,-0.177,0.069,0.797,1.326,2.442,1.364,0.45,0.334,2.371,2.11,1.873,0.611,2.473,0.493,1.257,1.063,1.211,-0.1,1.836,0.146,0.249
-0.569,0.028,-0.851,-0.371,-0.368,-1.992,-0.557,-1.378,-1.09,-0.794,-0.206,-2.345,-0.114,-0.208,-0.477,-0.942,-0.158,-1.111,-0.754,0.041,-0.424,-0.186,0.06,-0.149,-0.222,-1.214,-0.299,2.184,0.294,-0.049,0.004,0.382,-0.351,-0.073,-0.354,0.725,-0.884,1.327,-0.003,-0.241
-0.064,-0.52,-0.085,-2.761,-0.461,0.742,-0.684,-1.594,-1.085,-1.118,-0.656,-0.046,-0.146,-2.735,0.073,-0.434,-0.025,-0.44,-0.234,-0.053,-0.007,0.0,0.903,2.2,-0.318,-0.489,0.5,-0.46,0.267,0.0,-0.036,0.817,-1.319,2.204,0.21,0.278,-0.036,-0.24,0.029,-0.172
-0.199,0.326,-2.192,-0.777,-0.548,-1.379,-0.717,-0.469,-0.611,-1.063,-0.746,-2.859,2.139,-0.263,-0.473,-0.98,0.039,-0.172,-3.161,-0.938,-0.877,0.021,-0.16,0.314,0.277,-1.207,-0.039,-1.131,-0.018,-1.1,-0.816,-0.785,-1.264,0.0,0.146,-0.55,0.025,-0.811,1.072,0.896
-0.029,0.406,-1.609,-0.393,-0.014,-0.926,0.015,-0.355,-0.293,-1.482,-0.536,-3.474,-0.084,0.164,-0.147,-1.629,-0.594,0.187,-0.626,0.767,-0.273,-0.338,-1.533,-1.114,-0.969,-0.36,-0.289,-0.278,-0.536,0.971,1.362,-0.889,-0.154,-2.016,-0.592,0.649,-0.066,-0.304,-1.866,-0.555
0.205,-0.174,-0.19,-1.632,0.24,-0.213,-0.171,-0.556,-1.798,-0.013,-0.632,-1.158,-1.408,-1.835,-0.949,0.168,0.217,-0.582,-0.489,0.156,-0.401,-1.41,0.643,0.075,-0.338,-0.593,-0.538,-1.451,-0.567,-0.853,-0.389,0.005,-1.528,-0.169,-0.258,-0.34,-0.591,-0.965,0.029,-0.504
-0.438,-1.062,0.874,2.643,1.613,0.15,0.251,1.688,0.859,0.923,0.337,0.695,3.497,1.004,0.428,0.381,-0.009,1.349,0.784,0.637,0.288,0.906,-0.557,0.946,-0.718,-0.101,0.083,0.004,0.315,-0.03,-0.183,0.047,-1.744,0.261,0.258,0.152,-0.012,0.267,-3.021,-0.778
-0.069,-0.644,-0.805,1.185,-0.145,0.581,-0.183,-0.813,0.377,-0.83,-0.83,-0.148,2.368,-0.779,0.978,-0.665,-0.044,-0.282,-0.082,-0.058,0.049,0.562,0.846,3.123,0.167,0.172,0.267,1.107,-0.204,0.892,0.114,0.84,0.278,-0.186,-1.412,0.44,-0.038,0.804,0.035,-0.117
-0.516,-2.053,-3.16,-1.106,-0.135,-0.24,-0.222,-0.876,-0.429,-0.854,-0.514,-2.242,-0.701,-0.477,-0.153,-1.122,-0.684,-0.945,-0.092,-0.118,0.16,-0.722,-0.082,0.347,-1.596,-0.076,-0.183,-0.671,0.93,-1.853,-1.807,-1.792,0.188,0.542,0.68,0.257,0.056,0.05,-0.667,-1.549
0.105,0.25,-0.43,-0.192,-1.421,-0.855,0.368,-1.101,-0.627,-0.422,-0.49,-2.303,-1.834,-0.41,-0.482,0.001,-0.695,-0.474,-1.345,-1.105,-0.389,-0.864,0.52,0.151,1.479,0.806,-1.222,0.349,0.353,0.199,-0.479,1.038,-1.016,-0.471,0.216,0.792,-0.473,-0.167,-0.396,1.222
0.809,-1.251,0.008,-0.668,1.079,-1.051,0.842,-0.99,-0.96,-0.285,0.299,-1.034,-0.109,-1.194,-0.605,-0.008,0.194,0.044,7.051,3.356,-0.655,-0.711,0.83,0.351,-0.916,-1.184,-0.384,-0.618,-0.66,-0.829,-0.104,-1.123,-0.729,0.929,0.018,-0.696,-0.123,-0.329,-3.016,-1.371
0.545,-2.349,0.132,-0.637,-1.116,0.619,-0.258,-2.105,-3.316,-0.587,-0.378,-2.377,0.895,-1.545,-8.797,-0.142,-0.703,-1.109,-1.734,-0.433,-0.182,0.484,1.29,2.441,0.582,0.407,1.389,1.278,5.33,0.669,0.201,2.371,0.278,2.944,9.333,1.555,1.316,0.41,-1.209,-0.794
0.224,-1.442,-1.173,-0.766,-1.368,-0.177,0.638,1.096,-0.552,0.479,0.503,0.623,-0.925,-1.161,-0.402,-1.0,0.133,1.358,-0.438,-1.556,-0.417,-4.884,-0.538,0.027,0.111,1.038,-1.333,1.42,-0.271,0.079,0.096,-1.629,-0.575,0.147,-0.682,0.889,-0.336,1.101,-0.451,-1.215
0.303,-1.264,-0.197,-0.579,-1.612,-0.64,-0.832,-1.454,2.197,-0.437,-0.65,0.773,0.503,0.532,2.306,-0.166,-0.914,-1.679,-1.285,-1.549,0.0,-1.123,-0.306,-0.333,-0.736,-0.753,0.382,1.545,2.944,0.443,0.611,1.326,0.484,0.962,2.173,0.894,1.649,1.827,-1.762,-2.916
-0.609,-1.992,-1.717,-0.483,-1.24,-1.429,0.208,-0.58,0.217,-0.536,-0.434,-0.44,0.04,-0.068,0.177,-0.781,-0.406,-0.161,-0.025,-1.276,0.438,-4.66,-2.891,-1.925,-0.424,-1.031,-2.439,-6.394,-2.539,-3.827,-2.178,-3.951,-0.604,-1.427,-2.849,-1.427,-0.529,-3.792,0.147,0.611
-0.393,0.671,-1.142,-1.019,0.013,-0.596,-1.106,-3.994,-1.38,-2.925,-1.556,-2.031,-0.205,-1.216,-2.031,-1.76,-0.936,-3.408,0.158,0.145,0.203,1.583,-3.039,0.069,-0.889,-1.097,0.703,2.157,1.225,2.025,0.356,0.712,-0.188,0.822,0.401,0.218,0.04,1.278,-2.167,-1.016
0.204,-0.211,-0.281,-0.597,-0.049,-2.56,0.24,-0.24,1.042,-0.457,-0.326,0.037,0.438,1.438,1.071,0.569,0.583,-0.203,0.135,0.208,-0.319,-0.367,-1.18,-1.317,-5.367,-3.022,-0.498,-0.748,-1.136,-1.016,-0.686,-1.946,-0.555,-1.078,-1.385,-0.452,-0.068,-0.206,-8.761,-3.285
-0.032,-0.017,0.802,0.284,-0.5,-1.079,-0.032,-1.2,-1.881,-1.651,-1.005,0.089,-0.082,0.009,-3.224,0.063,-0.03,-0.491,-0.062,-0.06,-0.504,-0.437,-3.299,-2.572,-0.615,-0.812,-0.094,-2.421,1.425,-3.376,-2.478,-1.04,-0.264,-0.067,3.594,-0.299,-0.034,-1.703,-0.185,-0.268
0.153,0.022,0.334,0.612,0.409,0.084,0.497,0.306,2.459,0.472,0.166,0.772,-0.056,2.54,2.276,0.585,0.223,0.141,0.189,0.433,-0.533,-0.186,-0.136,0.315,-3.515,-1.051,-0.004,-0.626,0.993,-1.227,-0.472,-0.776,-1.284,1.498,0.559,-0.997,-0.69,-0.424,-5.642,-2.278
-0.03,-0.189,0.0,-0.791,1.732,-0.72,0.097,0.403,0.897,0.675,0.133,0.743,0.357,1.919,2.254,0.608,0.223,0.143,0.783,0.032,-0.264,-0.083,-1.923,-1.596,-4.326,-1.833,-0.175,-0.748,-0.35,-1.746,-0.939,-1.165,-0.534,-1.175,0.88,-0.864,-0.072,-0.385,-3.022,-2.218
-0.071,-0.04,-0.556,-0.04,0.628,0.194,0.063,0.076,0.289,-0.043,0.06,0.251,0.111,2.117,0.397,0.325,-0.005,-0.131,-0.246,-0.348,-0.154,-0.24,-2.427,-2.44,-0.796,-0.331,-0.274,-0.908,1.222,-2.144,-0.655,-0.746,-0.453,-2.209,3.286,-0.658,-0.16,-0.222,-0.094,-0.129
-0.889,-0.403,0.789,0.523,-0.597,-1.277,-0.634,0.099,-0.948,-0.605,-0.484,0.706,-0.067,0.111,-1.643,-0.197,-1.211,-0.262,0.111,-0.615,-1.222,-0.298,-4.239,-1.11,-1.895,-1.859,-1.247,-2.064,-0.529,-1.903,-2.325,-1.171,-0.237,-0.145,0.154,-0.825,-0.285,-2.806,-0.883,-1.652
0.05,-0.696,1.457,0.027,-0.486,-0.575,-0.248,0.928,-0.985,-0.556,-0.971,0.873,-3.151,-0.83,-0.626,0.858,1.171,1.032,-0.145,-0.016,-0.276,-0.346,0.592,-0.608,-0.231,-0.351,-0.019,-0.725,-0.097,-0.901,-1.233,0.062,0.808,-0.324,-0.276,-0.77,0.111,0.312,0.028,0.053
0.395,-0.556,-0.685,0.323,1.019,-0.091,0.451,0.496,-0.153,1.138,0.531,0.708,0.062,-0.45,0.043,0.204,0.261,-0.038,0.433,0.218,-0.439,-0.683,-3.77,-0.949,-1.579,-1.229,-1.247,-2.687,-0.603,-2.929,-2.142,-2.905,-0.103,-0.91,0.161,-0.48,0.001,-3.242,-0.52,-0.796
-0.303,-2.348,-0.797,-0.457,-1.083,-2.305,0.457,-0.966,-2.785,-0.403,0.201,0.302,-1.589,-1.007,-1.8,-0.004,0.18,-0.104,-1.582,-0.726,0.158,-2.467,0.528,1.054,1.792,-0.06,-1.69,-0.429,1.48,-1.222,-0.364,-0.196,-1.075,0.485,1.647,-0.083,0.126,-0.228,-0.61,-0.289
-0.082,2.913,-0.793,-0.605,-0.552,-0.713,-1.379,-1.686,-0.248,-1.417,0.002,-0.368,-0.116,-0.496,-0.448,0.038,-1.037,-1.103,-0.295,-0.393,-0.806,-1.078,0.549,0.83,-0.143,-1.047,-0.929,-0.439,0.076,-0.521,-0.743,-0.004,-0.14,0.27,-0.464,-0.728,-0.183,-0.393,-0.061,-0.744
-0.033,-1.398,-0.717,-0.926,0.735,-0.069,-0.041,0.179,0.27,0.662,0.69,-1.664,3.765,-1.081,0.465,-0.018,-0.082,-0.129,-1.388,0.949,0.073,-0.436,-0.162,0.564,0.062,0.25,-0.181,0.214,-0.113,-0.222,0.25,-1.286,0.514,1.032,0.032,-0.015,0.34,-0.25,1.411,-0.098
0.069,-0.134,-1.64,-1.291,-0.882,1.456,-1.294,-1.079,1.214,-0.7,-0.167,-0.648,-0.429,-0.783,-0.03,-0.544,-0.224,-0.36,-0.283,-0.657,-0.914,-0.996,-1.178,-0.17,-0.228,-5.521,-0.863,-7.427,-1.385,-3.621,-1.457,-1.708,0.154,-0.071,-0.475,0.177,-0.001,-5.468,-0.117,-0.421
0.126,-0.036,-1.41,-0.812,-0.682,-0.646,-1.323,-1.856,1.769,-1.699,-0.587,-0.52,-0.242,-0.487,0.135,-0.311,-0.006,-0.619,-0.096,-0.85,-1.323,-1.091,-2.733,-0.771,-1.251,-3.847,-1.158,-6.117,-1.667,-3.906,-1.581,-1.852,-0.001,-0.269,-0.583,-0.46,-0.09,-4.496,0.0,-1.091
-0.089,-0.093,-0.114,0.603,-0.648,0.982,0.095,-1.156,-0.161,-1.179,-0.289,-0.308,-0.116,-0.068,-0.004,-0.074,-0.723,-0.315,-0.076,-0.094,0.154,-0.526,-1.793,-1.98,-1.43,-2.582,-0.464,-3.061,1.442,-3.379,-1.353,-1.448,-0.313,-1.444,0.515,-1.063,0.213,-2.175,-0.097,-0.497
-0.358,-0.358,-2.334,-0.73,-1.43,-0.262,-0.149,-0.888,2.108,-2.091,-0.796,-0.75,-0.308,-0.015,0.545,-0.433,-0.284,-0.072,0.019,-0.75,-0.037,-0.561,-1.325,-0.67,-1.849,-2.305,-0.257,-4.96,-2.206,-2.233,-1.17,-1.75,-0.167,-0.753,-1.64,-1.051,-0.192,-4.108,0.125,-0.971
-0.351,-1.188,-0.111,-1.307,0.249,-0.373,-0.25,0.361,-2.088,0.449,0.21,-0.361,-1.173,-0.729,-0.889,-0.862,-0.404,0.418,0.111,0.0,-0.465,0.453,0.125,-0.065,-0.24,-0.29,-0.063,-0.75,-0.347,-0.365,-0.165,-2.125,-0.265,-0.04,-0.125,-0.84,-1.485,-1.31,0.125,0.0
-0.395,1.605,0.279,1.415,-0.102,0.667,0.517,0.088,0.401,0.558,-0.003,1.068,0.85,0.963,1.207,-0.313,-0.109,0.66,-0.027,-0.003,0.024,-2.09,-0.388,-0.576,-0.131,0.0,-0.416,-0.816,-4.837,0.482,0.335,-0.522,0.412,-1.118,-4.759,-0.437,-0.033,-0.902,0.163,0.163
-0.359,-0.111,0.414,0.446,-0.56,-0.612,0.172,-0.188,0.356,-0.116,0.106,-0.001,-0.028,0.265,1.82,-0.001,0.018,-0.086,-0.192,-1.506,0.428,0.052,-0.197,-1.007,-1.483,-0.132,-6.329,-0.086,-1.847,0.105,-0.013,-0.107,-0.08,-0.661,-2.663,0.314,0.112,-0.194,-0.211,-2.007
-0.684,-0.305,-0.146,-0.198,-0.022,-0.219,-0.345,-1.097,-0.299,-0.653,-0.265,0.04,-1.161,-0.414,-0.33,-0.276,-0.033,-0.787,0.15,-0.213,-0.138,-0.506,-1.903,-1.74,-1.457,-0.596,-2.062,-5.031,-0.938,-4.168,-1.316,-1.26,-2.229,-1.636,-0.597,-0.26,0.02,-3.32,-0.05,-0.227
0.94,-1.786,-1.411,-2.0,-1.669,2.04,-0.726,-0.906,-2.729,-1.411,-0.583,-1.74,-0.531,-2.203,-3.034,-0.148,-0.198,-0.36,-3.556,-0.446,1.871,-1.538,0.945,0.846,0.314,0.625,0.237,0.208,0.656,-0.548,-0.778,0.975,0.486,1.563,0.553,0.697,0.188,0.209,9.752,0.563
0.734,0.396,2.074,-0.003,0.993,-0.224,-0.082,1.115,1.126,1.293,0.605,0.318,-0.447,0.114,0.477,0.313,0.251,0.947,0.262,0.197,-0.588,-0.544,-1.704,-1.701,-1.388,-2.211,-0.129,-3.873,-1.534,-3.927,-1.445,-0.901,1.696,-0.794,-0.601,-0.242,-0.221,-2.591,-0.083,-0.194
-0.426,-0.162,-0.162,0.072,-0.65,-1.172,-0.388,-1.072,-0.201,-0.499,-0.289,-0.231,-1.447,0.128,-0.079,-0.262,0.05,-0.612,0.009,-0.9,0.352,-0.582,-1.79,-1.362,-1.81,-2.029,-1.689,-5.801,-1.822,-4.65,-2.345,-1.455,-1.979,-1.082,-0.847,-0.199,0.158,-3.7,0.626,-0.842
-0.089,-0.093,-0.114,0.603,-0.648,0.982,0.095,-1.156,-0.161,-1.179,-0.289,-0.308,-0.116,-0.068,-0.004,-0.074,-0.723,-0.315,-0.076,-0.094,0.154,-0.526,-1.793,-1.98,-1.43,-2.582,-0.464,-3.061,1.442,-3.379,-1.353,-1.448,-0.313,-1.444,0.515,-1.063,0.213,-2.175,-0.097,-0.497
-0.139,0.189,-0.053,0.681,0.023,-0.665,-0.235,-0.305,-0.511,-1.135,-0.303,-0.387,0.463,0.158,-0.339,-0.095,0.211,-0.056,0.248,-0.392,-0.849,-0.523,-1.778,-1.285,-1.573,-5.249,-0.361,-4.27,1.186,-5.918,-2.25,-0.951,-0.856,-0.17,0.507,-0.945,-0.222,-2.215,-0.171,-1.234
-0.1,0.243,0.002,0.67,0.194,-0.58,-0.23,-0.087,-0.633,-0.857,-0.247,-0.406,0.674,0.15,-0.457,-0.102,0.2,0.032,0.294,-0.328,-0.768,-0.429,-1.632,-0.965,-1.38,-4.904,-0.307,-3.837,2.691,-5.465,-2.117,-0.801,-0.786,0.05,0.997,-0.881,-0.211,-2.011,-0.135,-1.149
-0.023,-0.153,-1.592,0.0,0.153,1.277,-0.01,0.576,0.118,0.118,0.194,-0.39,1.361,0.082,0.026,0.587,-0.043,-0.198,0.04,-0.042,0.282,-0.357,-3.167,-0.794,-0.877,-3.186,-0.573,-3.531,0.695,-4.727,-2.053,-2.736,0.4,-0.169,0.196,-0.66,0.181,-1.901,-0.174,-0.391
-0.231,-0.05,0.142,0.701,0.132,-1.273,-0.23,-0.792,-0.517,-0.797,-0.306,-0.336,0.719,0.145,-0.387,-0.259,-0.005,-0.394,0.294,-0.323,-0.47,-0.738,-1.754,-0.771,-1.55,-6.967,-0.307,-5.32,2.666,-6.377,-2.503,-1.161,-0.651,0.103,0.975,-0.726,-0.216,-2.934,-0.082,-1.194
-1.322,-0.276,0.063,0.01,0.276,-2.845,-0.044,-1.827,0.053,-1.149,-0.477,-0.149,0.294,0.107,0.076,-0.294,-0.174,-1.003,-0.072,-0.026,-0.607,-0.571,-1.396,-0.284,-1.75,-4.531,-0.716,-4.146,1.833,-4.56,-1.743,-3.393,-0.641,-0.14,0.304,-1.171,-0.24,-2.438,0.049,-0.627
-1.215,-0.187,0.089,0.077,0.455,-2.607,-0.05,-1.5,0.032,-0.951,-0.436,-0.189,0.559,0.146,-0.036,-0.29,-0.165,-0.868,-0.041,-0.004,-0.528,-0.461,-1.294,0.063,-1.531,-4.172,-0.648,-3.684,3.593,-4.243,-1.648,-3.186,-0.574,0.164,0.879,-1.106,-0.227,-2.222,0.055,-0.588
-0.089,-0.093,-0.114,0.603,-0.648,0.982,0.095,-1.156,-0.161,-1.179,-0.289,-0.308,-0.116,-0.068,-0.004,-0.074,-0.723,-0.315,-0.076,-0.094,0.154,-0.526,-1.793,-1.98,-1.43,-2.582,-0.464,-3.061,1.442,-3.379,-1.353,-1.448,-0.313,-1.444,0.515,-1.063,0.213,-2.175,-0.097,-0.497
-0.089,-0.093,-0.114,0.603,-0.648,0.982,0.095,-1.156,-0.161,-1.179,-0.289,-0.308,-0.116,-0.068,-0.004,-0.074,-0.723,-0.315,-0.076,-0.094,0.154,-0.526,-1.793,-1.98,-1.43,-2.582,-0.464,-3.061,1.442,-3.379,-1.353,-1.448,-0.313,-1.444,0.515,-1.063,0.213,-2.175,-0.097,-0.497
0.956,0.037,0.232,0.316,-1.431,-1.813,0.004,-1.183,-1.601,-0.765,-0.053,0.009,0.041,-0.711,-1.153,0.398,-0.182,-0.4,-0.041,-0.15,-0.011,-0.247,-2.266,-1.095,-1.682,-0.93,-0.224,-2.44,2.857,-1.914,-0.675,-1.509,-0.338,-1.067,0.919,-0.553,-0.63,-1.747,-0.284,-1.114
0.91,-0.064,0.232,0.316,-0.502,-1.748,-0.133,-1.909,-1.601,-0.955,-0.083,0.009,0.124,-0.711,-1.153,0.398,-0.228,-0.87,0.397,0.088,-0.157,-0.354,-2.266,-1.095,-0.705,-0.95,-0.369,-3.19,2.857,-2.476,-0.891,-1.509,-0.252,-1.067,0.919,-0.553,-0.68,-2.615,0.558,-0.49
0.91,-0.064,0.211,0.316,-0.502,-1.748,-0.133,-1.538,-1.087,-1.16,-0.118,0.009,0.124,-0.556,-0.86,0.398,-0.228,-0.627,0.294,0.088,-0.157,-0.354,-2.951,-1.095,-0.705,-0.95,-0.369,-2.806,2.825,-3.057,-1.111,-1.509,-0.252,-0.99,0.849,-0.553,-0.68,-2.172,0.354,-0.49
-0.05,-0.022,-0.05,-0.022,-0.006,-0.556,-0.05,0.0,-0.2,-0.022,-0.022,-0.006,-0.006,-0.089,-0.939,-0.2,-0.006,-0.006,-0.006,-0.006,-0.125,-0.056,-0.125,-0.056,-0.014,-1.389,-0.125,0.0,-0.5,-0.056,-0.056,-0.014,-0.014,-0.222,-2.347,-0.5,-0.014,-0.014,-0.014,-0.014
0.16,0.184,-1.09,-1.289,-0.117,-0.5,-0.168,0.111,0.174,-0.043,0.207,-0.597,-0.25,-2.681,4.069,-1.302,0.207,0.5,1.133,0.448,-0.395,-0.12,0.811,0.61,0.637,-0.429,0.123,-0.794,0.716,-0.051,-0.035,1.397,0.143,0.206,1.397,0.69,-0.194,-1.286,-0.903,0.404
-0.114,-0.295,-0.341,0.28,-0.296,-3.889,0.052,-0.677,0.596,-2.857,-1.006,-0.192,0.02,0.293,0.111,-0.21,-0.841,-0.16,-0.01,-0.129,-0.16,-0.35,-1.5,-0.901,-1.426,-6.689,-0.36,-7.156,-0.556,-6.043,-2.087,-1.956,-0.489,-0.122,-0.156,-1.438,-0.25,-3.485,-0.089,-0.418
